SW Version,2022.1
Date and Time Started,2024-Feb-01 17:15:49
Date and Time Ended,2024-Feb-01 17:16:00
Scan Name,Scan_2J5D3-1J5D0
Link Settings,
Reset RX After Applying Settings,false
Open Area,12736
Horizontal Opening,145
Horizontal Percentage,57.58
Vertical Opening,97
Vertical Percentage,41.94
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
16,0.126487,0.0756579,0.043333,0.0272154,0.0172053,0.010629,0.00442321,0.000783336,1.16827e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.5832e-06,0.00108911,0.0101671,0.0420717,0.0956085,0.155192
8,0.131277,0.0909118,0.0442392,0.0179195,0.00922468,0.00321727,0.000433213,2.98028e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,0.000655065,0.0115417,0.0415171,0.0941102,0.152373
0,0.136384,0.100914,0.0601877,0.0273349,0.00497158,0.00025392,2.1458e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.66527e-05,0.00436062,0.0247577,0.0624399,0.101281,0.13485
-8,0.137217,0.102536,0.0635583,0.0305213,0.00597927,0.000304704,4.64923e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000169995,0.00602588,0.0280979,0.0684225,0.103079,0.133877
-16,0.132081,0.113404,0.0825387,0.051026,0.0259867,0.0060266,0.000602493,1.21595e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.4663e-05,0.00250176,0.0190548,0.0587704,0.0919046,0.111738,0.129304
-24,0.130199,0.118313,0.100274,0.0765555,0.0529356,0.0275518,0.0075562,0.00113084,5.49563e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,0.000652085,0.0117803,0.0465919,0.0885877,0.107105,0.121402,0.127702
-32,0.127352,0.118011,0.111039,0.0989741,0.0768989,0.0538827,0.0291104,0.00932534,0.0017623,0.000154974,3.2187e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.14349e-05,0.0053037,0.0321699,0.0811602,0.105937,0.120382,0.125797,0.126052
-40,0.125786,0.122519,0.117998,0.111424,0.101065,0.082981,0.0608574,0.0370232,0.0157011,0.00444324,0.000602731,3.45712e-05,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.63319e-05,0.00257687,0.024904,0.0732766,0.105123,0.121509,0.125859,0.125959,0.125967
-48,0.125923,0.125797,0.124421,0.120214,0.114565,0.104895,0.0913132,0.0717881,0.0477829,0.0259896,0.0107095,0.00288145,0.000316863,1.6928e-05,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.70241e-06,0.00169137,0.0225192,0.0720808,0.105572,0.122963,0.125889,0.125975,0.126561,0.128465
-56,0.127352,0.127104,0.126581,0.125943,0.122849,0.117189,0.107986,0.0966768,0.0795248,0.0603748,0.03855,0.0201494,0.00869579,0.0026416,0.000751864,0.000193956,0.00100137,0.000241283,6.19898e-06,2.38422e-07,7.15267e-07,2.62264e-06,3.34983e-05,0.0016717,0.0203516,0.0723519,0.107761,0.124825,0.128539,0.129798,0.13357,0.144414,0.162495
-64,0.141511,0.143404,0.149011,0.148808,0.145647,0.14215,0.13783,0.12811,0.119331,0.101582,0.083368,0.061376,0.041843,0.0277058,0.0186324,0.0137936,0.035897,0.0282961,0.00638161,0.000694643,0.0031523,0.00805748,0.0156795,0.0439601,0.104388,0.144122,0.162902,0.167213,0.169658,0.173165,0.18552,0.202299,0.219447
-72,0.183208,0.185199,0.199513,0.198124,0.195658,0.188003,0.187637,0.182243,0.175069,0.168364,0.15678,0.142491,0.12761,0.109053,0.0978799,0.0970146,0.163844,0.148814,0.0937741,0.0696493,0.0985864,0.133556,0.175794,0.208315,0.219654,0.223516,0.222613,0.223749,0.226597,0.228547,0.233878,0.242145,0.246137
-80,0.229363,0.232928,0.241182,0.239823,0.23993,0.239375,0.239772,0.240057,0.24113,0.240108,0.24096,0.241027,0.240395,0.239044,0.237174,0.239661,0.247569,0.24708,0.237618,0.223529,0.24422,0.247632,0.24791,0.24791,0.24791,0.247881,0.247939,0.24791,0.247881,0.247881,0.247941,0.24797,0.247969
-88,0.247361,0.247796,0.247939,0.247939,0.247939,0.247969,0.24791,0.24797,0.24791,0.247939,0.247939,0.247939,0.247969,0.247969,0.247939,0.247939,0.247939,0.247939,0.24797,0.24797,0.247939,0.247939,0.248,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939
-96,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.24797,0.247969,0.247939,0.247939,0.247939,0.24797,0.247939,0.247939,0.247939,0.247969,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.248,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.247969,0.247939,0.247969
-104,0.247939,0.247939,0.247969,0.247939,0.247939,0.247969,0.247939,0.24797,0.247939,0.247969,0.247939,0.247969,0.247939,0.24797,0.248,0.247939,0.24797,0.24797,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939
-112,0.247939,0.247969,0.247939,0.247939,0.247969,0.247969,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247969,0.247939,0.24797,0.247939,0.247939,0.24797,0.24797,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.24797,0.24797,0.247939,0.24797,0.247939,0.24797,0.247969,0.247969
-120,0.247939,0.247939,0.24797,0.247939,0.247939,0.247939,0.247939,0.24797,0.247969,0.247969,0.247969,0.247939,0.247969,0.247939,0.247939,0.247969,0.247939,0.247939,0.247969,0.247939,0.248,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.24797,0.247969,0.247939,0.24797,0.247939
Scan End
