SW Version,2022.1
Date and Time Started,2024-Feb-01 17:12:16
Date and Time Ended,2024-Feb-01 17:12:28
Scan Name,Scan_2J1D0-1J1D3
Link Settings,
Reset RX After Applying Settings,false
Open Area,20224
Horizontal Opening,169
Horizontal Percentage,66.67
Vertical Opening,137
Vertical Percentage,58.06
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.13114,0.106124,0.075106,0.0487892,0.0209354,0.00776958,0.00142326,3.0518e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.94863e-05,0.00679539,0.0351747,0.0699423,0.103371,0.131849
32,0.133922,0.0917734,0.0567073,0.02715,0.00899712,0.00184372,4.2916e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.96056e-07,0.00123825,0.0203637,0.0515687,0.0932502,0.133727
24,0.135017,0.0820142,0.0394764,0.0126704,0.00308411,0.000171426,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000148775,0.00921635,0.0396475,0.0830858,0.134327
16,0.133593,0.074674,0.0246825,0.00508602,0.000479467,2.26501e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.72213e-06,0.00289778,0.0303316,0.0760642,0.137095
8,0.130917,0.0685683,0.0201252,0.0025597,4.80421e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.89546e-05,0.00278358,0.0258074,0.0737227,0.140365
0,0.128736,0.0677003,0.0256389,0.0066006,0.000715267,6.91424e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000285272,0.00786328,0.0283652,0.0759536,0.141591
-8,0.12601,0.0698386,0.0303748,0.00907874,0.00146332,3.56441e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.34478e-07,0.000564703,0.0115566,0.031479,0.0766119,0.141453
-16,0.124871,0.0780752,0.0446772,0.0199585,0.00571033,0.00073899,1.76432e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.32599e-05,0.00320857,0.0192469,0.0454749,0.0875086,0.139868
-24,0.1252,0.0925308,0.0612011,0.0348295,0.0140238,0.00392646,0.000448472,5.84134e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000383145,0.00992378,0.030424,0.0627275,0.101297,0.134249
-32,0.125887,0.104239,0.078143,0.0511073,0.0272048,0.0109765,0.00285701,0.000306134,6.31819e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.5103e-06,0.00223139,0.0180144,0.0436038,0.081028,0.114651,0.128238
-40,0.126053,0.117701,0.0962573,0.0690018,0.0460882,0.0239205,0.00937006,0.0024331,0.000278477,5.3645e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,0.00019801,0.00864934,0.0309049,0.0635142,0.100815,0.12271,0.126223
-48,0.125958,0.12358,0.111984,0.0874902,0.0647355,0.0431589,0.0234044,0.00968227,0.00299101,0.000428564,1.63319e-05,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.77762e-05,0.00231401,0.0190798,0.0478991,0.0876179,0.116425,0.125459,0.125975
-56,0.125952,0.125488,0.121527,0.106532,0.0869405,0.0657328,0.0453573,0.0256639,0.0119807,0.00402922,0.000715624,6.8904e-05,1.54974e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.69554e-06,0.000496633,0.00980438,0.0372051,0.0730564,0.107991,0.123745,0.125951,0.125967
-64,0.125951,0.12592,0.124937,0.119933,0.104659,0.0852611,0.0653136,0.0473717,0.0299219,0.0150649,0.00567326,0.00132122,0.000167253,4.64923e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000112535,0.00427479,0.0250705,0.0555237,0.0929126,0.119801,0.125505,0.126006,0.126271
-72,0.125989,0.125947,0.125996,0.124357,0.118196,0.107675,0.089108,0.07198,0.0533609,0.0363916,0.0211516,0.010259,0.00320666,0.000647316,8.82162e-05,7.27188e-06,1.40669e-05,1.26364e-05,1.19211e-06,2.38422e-07,2.38422e-07,2.38422e-07,8.34478e-07,5.20953e-05,0.00176134,0.016286,0.0463185,0.0849276,0.1143,0.124683,0.126711,0.129503,0.135867
-80,0.130582,0.130753,0.130781,0.131017,0.128967,0.124438,0.114982,0.0983451,0.078798,0.0624987,0.0466209,0.0322548,0.0186464,0.010126,0.00380868,0.00154629,0.00423712,0.00567874,0.000888242,0.000155213,0.000201228,0.000638972,0.00107457,0.00315421,0.0169795,0.0460916,0.0833586,0.115561,0.131375,0.135297,0.14118,0.159801,0.182562
-88,0.159959,0.163421,0.170824,0.170062,0.170707,0.165997,0.160226,0.155394,0.14138,0.12392,0.105566,0.0856383,0.0706088,0.0563556,0.0447138,0.0384334,0.0744306,0.0765794,0.0371024,0.0151893,0.0194005,0.0333827,0.0449372,0.0681005,0.10381,0.141835,0.175079,0.187523,0.189021,0.194159,0.204496,0.228717,0.239989
-96,0.206334,0.215258,0.222426,0.221584,0.218973,0.215949,0.212324,0.21,0.2052,0.198056,0.187942,0.169626,0.152201,0.137637,0.128188,0.121264,0.155393,0.160856,0.117713,0.0877913,0.10495,0.129975,0.160479,0.188186,0.213411,0.232554,0.240629,0.242312,0.24302,0.243585,0.244444,0.247328,0.24791
-104,0.24082,0.243489,0.246904,0.246503,0.246078,0.245294,0.245353,0.244194,0.242388,0.240965,0.238164,0.233422,0.224952,0.212687,0.20218,0.195796,0.216054,0.219715,0.197327,0.183616,0.201191,0.215847,0.22742,0.237506,0.244623,0.247109,0.247939,0.24791,0.247939,0.24797,0.247938,0.247939,0.247939
-112,0.24791,0.247912,0.247939,0.247939,0.247939,0.247939,0.247939,0.24797,0.247939,0.247939,0.247794,0.247694,0.247292,0.245689,0.244652,0.242686,0.247138,0.246499,0.241363,0.235947,0.243028,0.245899,0.247019,0.247847,0.247878,0.247939,0.247969,0.247939,0.247969,0.247939,0.247939,0.248,0.247939
-120,0.247969,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.24797,0.247939,0.247939,0.247969,0.247941,0.247969,0.247969,0.247939,0.247939,0.247879,0.247941,0.247939,0.248,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.247969,0.247939
Scan End
