SW Version,2022.1
Date and Time Started,2024-Feb-01 17:13:31
Date and Time Ended,2024-Feb-01 17:13:43
Scan Name,Scan_1J3CMD-2J3CMD
Link Settings,
Reset RX After Applying Settings,false
Open Area,6656
Horizontal Opening,89
Horizontal Percentage,36.36
Vertical Opening,65
Vertical Percentage,29.03
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.119989,0.103013,0.0794758,0.0551421,0.0361506,0.0233543,0.0164443,0.0131417,0.0102697,0.00713705,0.00464268,0.00245444,0.000985399,0.000286226,5.68637e-05,6.31819e-06,4.53002e-06,4.64923e-06,4.76844e-07,2.38422e-07,1.90738e-06,2.98028e-06,3.81476e-06,1.45438e-05,6.40164e-05,0.000668178,0.00427372,0.0106954,0.0229229,0.0554503,0.0924237,0.118685,0.133883
32,0.120271,0.0927505,0.0647828,0.0409114,0.0249364,0.0167236,0.0131979,0.0101426,0.00719582,0.0045671,0.00236753,0.000893726,0.000214222,3.32599e-05,3.2187e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.86107e-06,0.000135543,0.00189236,0.00713324,0.0155858,0.0408922,0.0754783,0.112143,0.136843
24,0.119105,0.0823533,0.0521753,0.0315392,0.0197522,0.0141419,0.0106305,0.00730633,0.00456185,0.0024089,0.000886215,0.00021303,1.99083e-05,2.62264e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.41861e-05,0.000644098,0.00454135,0.0114236,0.0292069,0.0627399,0.102375,0.141569
16,0.118341,0.0753824,0.0415118,0.0254165,0.0179207,0.0125714,0.00796437,0.00443036,0.00219873,0.000701438,0.000151994,1.96698e-05,5.96056e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.34478e-07,0.000139477,0.00251774,0.00949409,0.0221516,0.0503187,0.0941193,0.145818
8,0.119262,0.0705988,0.0363312,0.0244342,0.0177359,0.0115036,0.00666462,0.00327115,0.00107314,0.000177863,2.19348e-05,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.50481e-05,0.00157907,0.00856973,0.0200078,0.043566,0.0908978,0.146729
0,0.120116,0.072708,0.0381296,0.0249543,0.0174993,0.0116154,0.00686,0.00344914,0.00135913,0.000387198,7.42685e-05,7.03346e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,0.000122072,0.00184217,0.00888266,0.0207136,0.0444833,0.0932844,0.144703
-8,0.120535,0.0703613,0.0364371,0.0245912,0.0177278,0.0114561,0.00672994,0.00321381,0.000980154,0.000152709,1.4663e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.63594e-05,0.0015197,0.00850011,0.019904,0.0431826,0.091546,0.147102
-16,0.117764,0.0722127,0.0392087,0.0252376,0.0177218,0.0117802,0.00718462,0.00371939,0.00159874,0.000508674,9.09581e-05,8.5832e-06,1.54974e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.09949e-06,0.000148775,0.00195852,0.00899555,0.0210839,0.0460148,0.0943395,0.144588
-24,0.114765,0.0781262,0.0477783,0.0284984,0.0189741,0.0129365,0.00900167,0.00588045,0.00338548,0.00161758,0.000559815,0.00012851,1.62127e-05,5.96056e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.78817e-05,0.000571617,0.00361925,0.0107112,0.0261045,0.0558402,0.0997478,0.143136
-32,0.114613,0.086031,0.0576902,0.0356801,0.0218357,0.0156017,0.0113648,0.00834219,0.00556048,0.00325649,0.00149598,0.000573882,0.000135066,1.72856e-05,2.86107e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.43053e-06,0.000109317,0.00140753,0.00590739,0.0134887,0.0337045,0.0692966,0.104629,0.135439
-40,0.116274,0.0932474,0.0707337,0.04736,0.0307663,0.0207046,0.0148473,0.0112981,0.00844171,0.00561079,0.00329976,0.00162211,0.000611076,0.000161293,2.87299e-05,1.78817e-06,1.31132e-06,3.45712e-06,2.98028e-06,2.38422e-07,1.19211e-06,1.66896e-06,3.33791e-06,3.93397e-06,1.78817e-05,0.000476248,0.0032429,0.00887789,0.0195824,0.045942,0.0846728,0.114056,0.1324
-48,0.119248,0.10248,0.0836895,0.0626132,0.0434036,0.0293931,0.0201048,0.0145634,0.011529,0.00843235,0.00581619,0.00354868,0.00183418,0.000847472,0.00028563,8.38054e-05,6.77119e-05,6.91424e-05,3.71939e-05,1.71664e-05,3.01604e-05,4.1247e-05,6.22282e-05,0.000102402,0.000325804,0.00187102,0.00639067,0.0134055,0.0296891,0.0642286,0.0975969,0.119713,0.131847
-56,0.122447,0.109779,0.0977966,0.0806958,0.0624353,0.0432718,0.0301757,0.0207551,0.0151229,0.0117714,0.00896936,0.0063189,0.00409192,0.0024685,0.00131001,0.000659118,0.000795496,0.000754487,0.000457294,0.000230793,0.000362283,0.00049258,0.00061799,0.000910296,0.00195983,0.00556132,0.011427,0.0216799,0.0472907,0.0856125,0.110331,0.125486,0.134833
-64,0.125674,0.116388,0.107545,0.0950741,0.0794714,0.0613139,0.0434138,0.0306779,0.020822,0.0156967,0.0124898,0.00990642,0.00727164,0.00511881,0.00365346,0.00276677,0.00314014,0.00289707,0.00188056,0.00129761,0.00168588,0.00215605,0.00260834,0.00347965,0.00612483,0.0110147,0.0177099,0.0337725,0.0685403,0.100379,0.120288,0.129523,0.137126
-72,0.128584,0.123081,0.117362,0.108949,0.0980914,0.083,0.0643188,0.0473712,0.0336849,0.0235332,0.018585,0.0151254,0.0123906,0.00998417,0.00800431,0.0068941,0.00788343,0.00747752,0.00561091,0.00439162,0.00527676,0.00629578,0.00758433,0.00993732,0.0140975,0.0195545,0.029592,0.0568474,0.0951398,0.118454,0.127307,0.135067,0.140468
-80,0.132315,0.129649,0.125933,0.119809,0.112797,0.104343,0.0891271,0.0715091,0.054363,0.0391765,0.0287711,0.0226595,0.0193047,0.0164782,0.0144223,0.0130761,0.0147361,0.0141767,0.0114476,0.00974515,0.0113274,0.0132795,0.0153806,0.018629,0.0230575,0.0297394,0.0494272,0.0848501,0.112977,0.126224,0.134703,0.141872,0.145411
-88,0.140748,0.137774,0.135402,0.13101,0.127104,0.121491,0.11412,0.0994473,0.0825631,0.0659672,0.050106,0.0376501,0.0300625,0.0254508,0.0227228,0.0213144,0.0250554,0.0244643,0.0198081,0.0175698,0.0198109,0.0222547,0.0248155,0.027779,0.0326958,0.0501265,0.0823638,0.116361,0.133969,0.140033,0.147502,0.153861,0.162299
-96,0.151322,0.151072,0.150014,0.145283,0.141398,0.136185,0.129245,0.125133,0.108068,0.0906781,0.0761026,0.0593063,0.047503,0.0387724,0.0336751,0.0326237,0.0427535,0.0427521,0.0329798,0.0274293,0.0306066,0.0350148,0.0385747,0.0430551,0.0589496,0.0883679,0.124787,0.148897,0.158536,0.162812,0.168704,0.182404,0.19404
-104,0.175466,0.179886,0.185696,0.182956,0.176894,0.169182,0.163347,0.161713,0.155316,0.140834,0.128052,0.108445,0.0905245,0.077485,0.0704693,0.0650942,0.0916381,0.0854639,0.0647304,0.0522918,0.0602463,0.0684598,0.0824961,0.0990638,0.131328,0.164624,0.186323,0.19374,0.199755,0.203186,0.208306,0.221959,0.228702
-112,0.21368,0.216981,0.223034,0.220941,0.217546,0.212377,0.207239,0.204071,0.196938,0.193238,0.184158,0.173339,0.156015,0.141965,0.130868,0.124517,0.152004,0.144488,0.118593,0.102731,0.123465,0.139618,0.156874,0.18009,0.204875,0.218265,0.225127,0.227636,0.229446,0.2311,0.232541,0.237243,0.241285
-120,0.235915,0.237254,0.240367,0.239138,0.238586,0.237294,0.233469,0.231502,0.230358,0.224035,0.222316,0.215624,0.206129,0.197052,0.187939,0.183079,0.201416,0.199649,0.182994,0.169822,0.184669,0.199118,0.209574,0.222095,0.230974,0.234716,0.239504,0.241581,0.242497,0.240307,0.242915,0.24601,0.248012
Scan End
