SW Version,2022.1
Date and Time Started,2024-Feb-01 18:22:05
Date and Time Ended,2024-Feb-01 18:22:17
Scan Name,Scan_3J4D3-0J4D0
Link Settings,
Reset RX After Applying Settings,false
Open Area,16960
Horizontal Opening,161
Horizontal Percentage,63.64
Vertical Opening,121
Vertical Percentage,51.61
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.128353,0.1184,0.101385,0.0730688,0.0417715,0.0198271,0.0076338,0.00108828,2.58688e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.87711e-05,0.00383967,0.0264232,0.0627837,0.0970162,0.118215,0.12672
32,0.133118,0.106467,0.081055,0.044556,0.0203326,0.00772679,0.00112118,2.13388e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,0.00046397,0.00865434,0.0346819,0.0735652,0.104307,0.128716
24,0.136779,0.0955166,0.0573507,0.0268884,0.0101296,0.00204554,8.76202e-05,9.53689e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.64786e-05,0.00290458,0.0209966,0.0542546,0.0922368,0.129862
16,0.143623,0.0875813,0.038887,0.0129621,0.00328677,0.000160101,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.19211e-06,0.000387675,0.0074836,0.0356488,0.0820421,0.13172
8,0.146126,0.0854913,0.0267159,0.00599346,0.000273709,1.19211e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.12608e-05,0.00289135,0.0223494,0.0762827,0.13397
0,0.152439,0.0823262,0.0276213,0.00695251,0.001197,4.76844e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000129344,0.00458987,0.0220249,0.0760112,0.133502
-8,0.140947,0.085379,0.0356836,0.0139436,0.00449474,0.0005833,1.85969e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.00137e-05,0.000963226,0.0102675,0.0358666,0.0806263,0.128647
-16,0.136361,0.0955323,0.0558819,0.0282526,0.011545,0.00333934,0.000429279,1.54974e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000164154,0.00482543,0.0203769,0.054625,0.0931501,0.126506
-24,0.127407,0.103224,0.0829564,0.0466892,0.0230162,0.00992726,0.00299434,0.000402099,7.86793e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.72213e-06,0.00129857,0.0128322,0.0403741,0.0798942,0.108051,0.125171
-32,0.125803,0.113908,0.0969867,0.0670236,0.0376466,0.0190425,0.0076518,0.00214389,0.000226501,5.24529e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000105383,0.00470884,0.0242061,0.0598933,0.0970561,0.118406,0.125774
-40,0.126196,0.123076,0.11223,0.0915909,0.0636807,0.037263,0.0185097,0.00796937,0.0023959,0.000384933,9.29847e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.21595e-05,0.00144496,0.0166921,0.04642,0.0879335,0.112903,0.124,0.125959
-48,0.125955,0.125612,0.12278,0.111303,0.091411,0.0621502,0.0365475,0.0205902,0.00911533,0.00341123,0.000773799,6.49701e-05,2.26501e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.93397e-06,0.000370747,0.00797345,0.033507,0.0742109,0.107138,0.121638,0.125913,0.125967
-56,0.125951,0.125951,0.125519,0.1217,0.109307,0.0946033,0.0652886,0.0404898,0.0219618,0.0115038,0.00457473,0.00154903,0.000375992,2.15772e-05,9.53689e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.91699e-05,0.00384623,0.0231565,0.0626591,0.0987988,0.118992,0.125735,0.125959,0.125967
-64,0.125951,0.12592,0.125951,0.125365,0.119652,0.106156,0.0891042,0.0647847,0.0409431,0.026431,0.0138862,0.00692819,0.00268523,0.000697147,0.000146034,3.92205e-05,3.8386e-05,3.71939e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.27188e-06,0.00143995,0.0142082,0.047769,0.0862881,0.112192,0.124789,0.125959,0.125959,0.126153
-72,0.126294,0.125991,0.12595,0.125927,0.125029,0.121846,0.111863,0.0966212,0.0735516,0.0516278,0.0348865,0.0212914,0.0121203,0.00657688,0.00318592,0.00139525,0.00178745,0.00174954,7.92754e-05,6.91424e-06,0.000101091,7.83217e-05,5.85327e-05,0.000695716,0.0108718,0.0384657,0.0804045,0.108648,0.122322,0.125892,0.12664,0.128928,0.134662
-80,0.13354,0.131372,0.129789,0.129172,0.128336,0.127772,0.124502,0.11641,0.104315,0.0832316,0.0647897,0.0489969,0.0359617,0.0255944,0.0171197,0.0136764,0.0238896,0.0210168,0.00573966,0.00138321,0.00298373,0.00470705,0.00595352,0.0172652,0.0512265,0.0848431,0.115321,0.13556,0.13769,0.13649,0.139441,0.151072,0.171785
-88,0.154891,0.154705,0.155793,0.154514,0.153478,0.152068,0.148636,0.14755,0.142885,0.133977,0.120385,0.105267,0.0918826,0.0775143,0.0661465,0.0657437,0.101362,0.0971364,0.0503592,0.0272947,0.0447761,0.0581269,0.0895954,0.110427,0.149865,0.168271,0.181394,0.180825,0.177952,0.180937,0.18437,0.216876,0.23013
-96,0.183707,0.192856,0.208633,0.207344,0.200142,0.201046,0.196628,0.19777,0.191532,0.185854,0.188859,0.16643,0.163516,0.156392,0.145018,0.143023,0.182606,0.186335,0.137651,0.0930781,0.132015,0.167385,0.194201,0.220509,0.230103,0.230698,0.229732,0.235841,0.232862,0.228798,0.234725,0.242306,0.247219
-104,0.227627,0.23484,0.244031,0.244222,0.243945,0.241421,0.239722,0.239143,0.236717,0.235868,0.235391,0.234085,0.233471,0.232674,0.222372,0.222934,0.245256,0.245517,0.225415,0.209125,0.235509,0.242764,0.247225,0.247941,0.247969,0.247881,0.247883,0.247823,0.247016,0.247334,0.247941,0.247941,0.24797
-112,0.247881,0.247881,0.248,0.247939,0.24797,0.247939,0.247939,0.247939,0.247939,0.24797,0.24791,0.247939,0.247796,0.24791,0.248001,0.247939,0.247939,0.247939,0.24791,0.247879,0.247972,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939
-120,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.24797,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.24797,0.247939,0.24797,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.247969,0.247969,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939
Scan End
