SW Version,2022.1
Date and Time Started,2024-Feb-01 18:24:26
Date and Time Ended,2024-Feb-01 18:24:38
Scan Name,Scan_3J6D1-0J6D2
Link Settings,
Reset RX After Applying Settings,false
Open Area,16000
Horizontal Opening,153
Horizontal Percentage,60.61
Vertical Opening,113
Vertical Percentage,48.39
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.130197,0.104094,0.0803781,0.0492443,0.0265709,0.0120029,0.00436646,0.00106515,0.000170353,6.19898e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.34478e-07,0.000260119,0.00636289,0.0303657,0.075548,0.111698,0.125704
32,0.129932,0.0926561,0.0584159,0.0300317,0.0134917,0.00465794,0.00110091,0.000133278,3.93397e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.06235e-05,0.00167957,0.0142065,0.0486263,0.0931312,0.125342
24,0.13306,0.0822195,0.0416366,0.0178715,0.00633607,0.00149968,0.000192168,1.78817e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-06,0.000369435,0.0063077,0.0311862,0.0774354,0.126129
16,0.130563,0.0747473,0.0284114,0.00858618,0.00198594,0.000259523,3.81476e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.43465e-05,0.00199118,0.0161696,0.0623295,0.127348
8,0.130944,0.0712457,0.0237816,0.00587162,0.000870241,3.49289e-05,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.45575e-05,0.00117149,0.0115972,0.0564895,0.129559
0,0.126638,0.074899,0.0286707,0.00979339,0.00271611,0.000497826,5.12608e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,0.000118853,0.00253765,0.0168593,0.0619747,0.126459
-8,0.129043,0.0735338,0.0277507,0.00870328,0.00238601,0.000427253,1.95506e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,9.90644e-05,0.00207952,0.015239,0.0607533,0.128198
-16,0.126638,0.0778097,0.0390875,0.0172766,0.0065336,0.00188985,0.000346427,2.1458e-05,7.15267e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.10636e-06,0.000529417,0.00630531,0.0290258,0.0749063,0.12557
-24,0.125847,0.0884121,0.0554487,0.0305417,0.0146796,0.00613985,0.00177875,0.00038982,3.46904e-05,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,8.39246e-05,0.00204316,0.0155219,0.0490724,0.0925579,0.126695
-32,0.124932,0.101449,0.0738605,0.0463426,0.0251533,0.0124304,0.00532528,0.00158432,0.000349885,2.57496e-05,1.19211e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.24529e-06,0.000365978,0.00603494,0.028433,0.0715707,0.107516,0.125468
-40,0.125855,0.110188,0.0914436,0.0658173,0.0429741,0.024317,0.0124695,0.00551387,0.00195721,0.000506051,4.69692e-05,2.26501e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.15267e-07,6.90232e-05,0.00205949,0.0165264,0.0514787,0.0937186,0.119258,0.125704
-48,0.12499,0.119103,0.108935,0.0874305,0.0642642,0.0421498,0.0246959,0.0135844,0.00679956,0.00275545,0.000754606,0.000152709,9.17926e-06,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,1.41861e-05,0.000665198,0.0081606,0.0359152,0.0811048,0.112834,0.124424,0.126006
-56,0.125781,0.1237,0.11594,0.106267,0.0866316,0.0649408,0.044786,0.0285091,0.0158763,0.00849143,0.00382417,0.0013385,0.000322347,4.57771e-05,3.09949e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.45712e-06,0.000176432,0.00346749,0.0230522,0.0614354,0.103164,0.121825,0.125766,0.125959
-64,0.125982,0.125833,0.123582,0.115446,0.103979,0.086122,0.0652066,0.046026,0.0302365,0.0180528,0.0101067,0.00494905,0.00205544,0.000632773,0.000125052,3.26638e-05,2.74186e-05,1.35901e-05,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,5.96056e-07,3.57633e-07,4.4585e-05,0.00106825,0.0116666,0.0442641,0.0861785,0.115355,0.124989,0.125967,0.126083
-72,0.12721,0.126621,0.125728,0.124014,0.116957,0.105735,0.0908145,0.0720093,0.054481,0.0382061,0.0252728,0.015655,0.00869616,0.0044604,0.00199595,0.000939026,0.00151648,0.00095655,0.000108959,1.64511e-05,4.54194e-05,6.97385e-05,8.46399e-05,9.50113e-05,0.000879301,0.00818933,0.0350935,0.076023,0.109293,0.123571,0.126381,0.12752,0.130408
-80,0.133596,0.132432,0.131845,0.130858,0.128525,0.124632,0.11591,0.102158,0.0895458,0.0711889,0.0534198,0.0386143,0.0276653,0.0186408,0.0124514,0.00946047,0.0180406,0.0141879,0.00392777,0.00162342,0.00319867,0.00409955,0.00429243,0.00554701,0.0135136,0.0384504,0.0748993,0.111124,0.128459,0.13166,0.132271,0.143208,0.156313
-88,0.152207,0.155758,0.159012,0.160639,0.155333,0.151681,0.148983,0.145771,0.134499,0.124597,0.110457,0.0906848,0.0771417,0.0637515,0.0563536,0.051738,0.0880916,0.0788702,0.034848,0.0196161,0.0318361,0.0375091,0.045013,0.0576969,0.0856354,0.121566,0.149096,0.164403,0.164875,0.164601,0.171352,0.196069,0.218079
-96,0.186736,0.195015,0.203743,0.207448,0.201634,0.197707,0.1976,0.190383,0.188547,0.186328,0.176846,0.161576,0.148909,0.139801,0.128263,0.125949,0.168637,0.16335,0.107564,0.0776557,0.103272,0.120361,0.133382,0.159572,0.178896,0.209514,0.216992,0.217666,0.217365,0.214997,0.220922,0.234725,0.242724
-104,0.229909,0.235884,0.24152,0.240563,0.237911,0.238843,0.237807,0.235095,0.234623,0.236952,0.232957,0.228075,0.222501,0.217384,0.212885,0.21203,0.230093,0.227804,0.202586,0.181428,0.202444,0.214606,0.221715,0.235581,0.242507,0.244846,0.245573,0.244415,0.244256,0.243353,0.245093,0.24684,0.247909
-112,0.246531,0.246194,0.247881,0.247736,0.247912,0.247738,0.247592,0.247162,0.247274,0.247392,0.247443,0.247433,0.247008,0.245569,0.244451,0.24314,0.246956,0.247262,0.242371,0.238661,0.241832,0.243487,0.246959,0.247607,0.247879,0.247939,0.24791,0.247879,0.247939,0.24791,0.24791,0.247939,0.24797
-120,0.247969,0.24791,0.24797,0.247939,0.247939,0.247939,0.24797,0.24797,0.24797,0.24797,0.247939,0.247939,0.247941,0.247969,0.247909,0.247939,0.247969,0.247969,0.247876,0.247694,0.24791,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247969
Scan End
