SW Version,2022.1
Date and Time Started,2024-Feb-01 18:18:59
Date and Time Ended,2024-Feb-01 18:19:10
Scan Name,Scan_0J1CMD-3J1CMD
Link Settings,
Reset RX After Applying Settings,false
Open Area,12672
Horizontal Opening,161
Horizontal Percentage,63.64
Vertical Opening,89
Vertical Percentage,38.71
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
24,0.124321,0.117804,0.102604,0.0747435,0.0461838,0.0236345,0.0104832,0.00167635,3.81476e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.85327e-05,0.0055693,0.0314182,0.064398,0.0923624,0.121982,0.129807
16,0.136642,0.102195,0.068724,0.0394965,0.018881,0.00570628,0.000298862,1.54974e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,0.000146868,0.00801413,0.0352187,0.0661282,0.0959494,0.13593
8,0.150091,0.091671,0.0406252,0.014716,0.00272886,8.10636e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,0.000386363,0.0122099,0.0451159,0.0867888,0.136484
0,0.148045,0.0913569,0.0327891,0.00537022,0.000204328,1.66896e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,0.000340109,0.00548025,0.0365297,0.0875906,0.139547
-8,0.144868,0.0924937,0.0379472,0.0106888,0.00128355,1.53782e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.41768e-06,0.000874652,0.00837908,0.0404311,0.0903837,0.135795
-16,0.136172,0.0968501,0.0656665,0.036797,0.0148815,0.00299423,0.000118138,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.53689e-07,0.000456459,0.00553151,0.0299583,0.0627823,0.0950382,0.134741
-24,0.125915,0.109171,0.0947433,0.0690576,0.042317,0.0219213,0.00636397,0.000568995,5.24529e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000160816,0.0039838,0.0239335,0.0612988,0.0902482,0.117048,0.127208
-32,0.125261,0.121961,0.114208,0.0972261,0.0731941,0.0452851,0.0251347,0.00985351,0.0013757,2.34846e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.27831e-05,0.00187257,0.0160983,0.0526689,0.0872927,0.113561,0.125498,0.125975
-40,0.125951,0.125797,0.123909,0.115678,0.103266,0.0831562,0.0562259,0.03342,0.0171678,0.00467749,0.000368243,5.84134e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,6.67582e-06,0.00122466,0.0131402,0.0465986,0.0849671,0.115415,0.125574,0.125967,0.125967
-48,0.125951,0.12592,0.12589,0.12512,0.121067,0.110701,0.0949894,0.070982,0.0459352,0.0269769,0.0124725,0.00342374,0.000251655,5.00687e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.74872e-06,0.000765216,0.0110845,0.0452016,0.0836156,0.116048,0.125566,0.125967,0.125967,0.125975
-56,0.125964,0.125922,0.125921,0.125951,0.125797,0.123909,0.117727,0.104766,0.0867638,0.0625068,0.0419083,0.0273677,0.014422,0.00526412,0.0011517,0.000165703,0.000830186,7.98714e-05,4.76844e-07,2.38422e-07,2.38422e-07,1.31132e-06,3.25446e-05,0.00136127,0.0118853,0.0463005,0.0850454,0.116811,0.126226,0.126561,0.126807,0.13078,0.138484
-64,0.132238,0.129198,0.127727,0.127306,0.126882,0.126791,0.126069,0.122847,0.112683,0.100142,0.0800167,0.0604863,0.0417602,0.0289102,0.0190939,0.0124293,0.0204104,0.0124161,0.002134,0.000168445,0.00125815,0.00257174,0.00562867,0.0186679,0.0589119,0.103805,0.134529,0.1428,0.145605,0.145775,0.150194,0.162571,0.193018
-72,0.167434,0.170476,0.189223,0.185812,0.175817,0.177936,0.174434,0.172866,0.171471,0.169299,0.162031,0.147455,0.129514,0.109493,0.094458,0.0896282,0.156482,0.138712,0.0739944,0.0393875,0.064899,0.0953333,0.149835,0.204927,0.229504,0.232704,0.234536,0.236341,0.236714,0.2352,0.23988,0.246407,0.251563
-80,0.236581,0.247592,0.251163,0.2495,0.248966,0.24879,0.246448,0.245408,0.242791,0.241078,0.239174,0.237078,0.238174,0.235997,0.234605,0.230566,0.250149,0.248214,0.225099,0.205741,0.235847,0.24821,0.251531,0.251903,0.251903,0.251903,0.251934,0.251872,0.251872,0.251934,0.251903,0.251872,0.251903
-88,0.251872,0.251934,0.251872,0.251903,0.251903,0.251903,0.251934,0.251872,0.251903,0.251903,0.251903,0.251903,0.251903,0.251872,0.251903,0.251903,0.251872,0.251903,0.251872,0.251593,0.251872,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
-96,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
-104,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
-112,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
-120,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
Scan End
