SW Version,2022.1
Date and Time Started,2024-Feb-01 18:19:55
Date and Time Ended,2024-Feb-01 18:20:07
Scan Name,Scan_0J2CMD-3J2CMD
Link Settings,
Reset RX After Applying Settings,false
Open Area,14144
Horizontal Opening,153
Horizontal Percentage,60.61
Vertical Opening,97
Vertical Percentage,41.94
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.126717,0.120774,0.107089,0.0862522,0.0596451,0.0362988,0.0190015,0.0088387,0.00271313,0.000691901,8.16596e-05,1.19211e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.17376e-05,0.00265316,0.0211286,0.0630318,0.0966842,0.118704,0.126506
32,0.12982,0.112705,0.0883549,0.0607419,0.0360001,0.018703,0.00743651,0.00220493,0.000434763,3.06373e-05,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.0729e-06,0.000287895,0.00702499,0.03383,0.0738117,0.10457,0.126544
24,0.138139,0.101708,0.0662016,0.0391269,0.0181849,0.0074191,0.00212756,0.000367289,3.31407e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.75515e-05,0.00207964,0.0156308,0.0501447,0.0884767,0.125443
16,0.144514,0.0969142,0.0476826,0.0207345,0.00752222,0.00207189,0.000376826,1.15635e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.90738e-06,0.000308995,0.00563976,0.0287034,0.0718085,0.126213
8,0.147227,0.0936154,0.0368379,0.011253,0.00267689,0.000277762,1.56167e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.81338e-05,0.00187638,0.0177434,0.0619311,0.128101
0,0.14589,0.0951803,0.0386158,0.0129925,0.00349765,0.000501521,3.88628e-05,1.31132e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.45344e-05,0.00267033,0.0189417,0.0639952,0.127747
-8,0.145566,0.093849,0.0393962,0.0131904,0.00311129,0.0005349,4.92342e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.76202e-05,0.00254015,0.0181403,0.0646806,0.129332
-16,0.14014,0.0970166,0.0536809,0.0253148,0.0101889,0.00294368,0.000665794,6.92617e-05,2.62264e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.98028e-06,0.000599155,0.0079304,0.0328577,0.0760458,0.124975
-24,0.134531,0.106582,0.0736039,0.0446095,0.023458,0.0100924,0.00370496,0.000793112,9.4892e-05,4.88766e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,0.000114085,0.00314515,0.018573,0.0549722,0.0912795,0.124662
-32,0.128034,0.111617,0.0915034,0.0648667,0.0416458,0.021867,0.00992976,0.00343638,0.00105013,0.000125052,1.57359e-05,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.06004e-06,0.0008191,0.00944373,0.0383338,0.0788535,0.108266,0.125835
-40,0.127,0.118435,0.106576,0.0868668,0.0634676,0.0413298,0.0232661,0.0112044,0.00427968,0.00145426,0.000220183,2.44383e-05,1.0729e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,0.000157597,0.00414676,0.0246377,0.0660861,0.0993078,0.119054,0.126561
-48,0.126002,0.123644,0.119597,0.107516,0.0896503,0.0664236,0.0448331,0.0276694,0.0145714,0.00620267,0.00219205,0.000662814,9.40576e-05,8.70241e-06,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.46904e-05,0.00164642,0.0149822,0.0488615,0.0913297,0.115917,0.124706,0.126068
-56,0.125955,0.125797,0.124512,0.119318,0.111013,0.0939264,0.0723972,0.0510717,0.0319836,0.0184909,0.00979676,0.00429804,0.00153723,0.00048209,0.000105383,1.84777e-05,4.05318e-06,6.31819e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.0729e-05,0.000642548,0.00843411,0.0379329,0.0800537,0.111263,0.123197,0.125928,0.12606
-64,0.126,0.125974,0.125649,0.12358,0.118767,0.107381,0.0912318,0.0729959,0.0553866,0.0357388,0.0219655,0.0126015,0.00652049,0.00289719,0.00129487,0.000438339,0.000379568,0.000339036,3.02796e-05,2.38422e-07,1.31132e-06,2.62264e-06,8.10636e-06,2.21733e-05,0.000281934,0.0038194,0.024589,0.0654812,0.102674,0.120932,0.126104,0.126975,0.129335
-72,0.127039,0.126893,0.126599,0.126019,0.124406,0.120393,0.112899,0.096343,0.0844985,0.0623401,0.0452392,0.0322202,0.0214266,0.0137045,0.00794066,0.00460274,0.0050952,0.00497587,0.00143971,0.000377542,0.000546106,0.000844253,0.000979081,0.00129702,0.00407499,0.0202808,0.0566863,0.098756,0.121344,0.129868,0.129876,0.131857,0.139641
-80,0.13478,0.133919,0.13354,0.133298,0.132288,0.130106,0.126856,0.120235,0.113089,0.0963874,0.0783998,0.0635878,0.0492181,0.0374919,0.0284423,0.0214911,0.026276,0.0280324,0.0141813,0.00688253,0.00799465,0.010926,0.012488,0.0171023,0.0335529,0.069703,0.113886,0.136087,0.142985,0.147671,0.147341,0.160177,0.176813
-88,0.157627,0.153052,0.15856,0.157571,0.157297,0.157441,0.151087,0.149824,0.14323,0.13851,0.125819,0.109423,0.0964472,0.0832117,0.0707661,0.0619013,0.0825767,0.0916881,0.0530065,0.0321931,0.0383633,0.0516678,0.062478,0.0884677,0.12501,0.159201,0.175847,0.182051,0.188315,0.18565,0.190618,0.203539,0.227815
-96,0.198595,0.198022,0.209579,0.211184,0.205869,0.203479,0.200154,0.198492,0.194291,0.191729,0.190455,0.179695,0.172451,0.161818,0.155639,0.145906,0.175841,0.182077,0.145812,0.102884,0.125451,0.149814,0.175046,0.194336,0.223315,0.234103,0.235116,0.230793,0.237552,0.232801,0.237756,0.242028,0.250368
-104,0.242658,0.242791,0.243728,0.247447,0.243381,0.243782,0.243273,0.242658,0.238446,0.23993,0.238881,0.238094,0.234656,0.233943,0.229891,0.230056,0.241945,0.242036,0.229844,0.21751,0.233263,0.238191,0.245119,0.249357,0.25104,0.251316,0.251501,0.251132,0.251224,0.251101,0.251532,0.251686,0.251872
-112,0.251409,0.25098,0.251841,0.251748,0.251501,0.251717,0.251501,0.251655,0.251316,0.25101,0.250584,0.250705,0.250342,0.250069,0.250273,0.25058,0.251717,0.251655,0.250302,0.2486,0.25061,0.251593,0.251779,0.251872,0.251872,0.251903,0.251903,0.251903,0.251903,0.251934,0.251872,0.251903,0.251903
-120,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251872,0.251903,0.251903,0.251903,0.251903,0.251872,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
Scan End
