SW Version,2022.1
Date and Time Started,2024-Feb-01 18:22:53
Date and Time Ended,2024-Feb-01 18:23:04
Scan Name,Scan_0J5CMD-3J5CMD
Link Settings,
Reset RX After Applying Settings,false
Open Area,16384
Horizontal Opening,169
Horizontal Percentage,66.67
Vertical Opening,113
Vertical Percentage,48.39
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.122501,0.118985,0.108015,0.0763257,0.0492775,0.0271414,0.0120808,0.00350612,0.000580677,1.83585e-05,8.34478e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000218276,0.0071771,0.040555,0.0990413,0.122575,0.125859,0.126601
32,0.119299,0.106514,0.0793418,0.0494967,0.0261475,0.00976817,0.00262944,0.000278358,7.15267e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-06,0.000878467,0.0142496,0.0577347,0.105379,0.123571,0.128851
24,0.117665,0.0898063,0.0557302,0.0291369,0.0112515,0.00257234,0.000296478,4.05318e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.2838e-05,0.00355201,0.0278218,0.0761844,0.11501,0.132335
16,0.116327,0.0694261,0.0327627,0.0123442,0.0023264,0.000252489,2.26501e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.53689e-07,0.000427372,0.0103205,0.0421847,0.0920202,0.140953
8,0.109176,0.0556859,0.0158715,0.00281446,0.000234011,1.54974e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.23062e-05,0.00260739,0.0226969,0.0694739,0.149287
0,0.113293,0.0560099,0.0127467,0.00163212,5.22145e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000148299,0.0024083,0.0178036,0.0718283,0.145698
-8,0.113381,0.0565154,0.0140354,0.00213269,0.000103237,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.15267e-07,0.000227812,0.00285797,0.0196365,0.0748854,0.146179
-16,0.110798,0.0680162,0.0303223,0.00934302,0.00189772,0.000110628,5.96056e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.55249e-05,0.00109543,0.00929519,0.0392098,0.0919052,0.139442
-24,0.112211,0.0860709,0.0544107,0.0275755,0.00994075,0.00210241,0.000218276,2.02659e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-06,0.000299458,0.00417155,0.0257938,0.0719129,0.110136,0.131541
-32,0.119655,0.102027,0.0756714,0.046583,0.0228172,0.00872706,0.00190821,0.000225786,3.33791e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.78174e-05,0.00146069,0.0125151,0.0533497,0.0975059,0.120042,0.127392
-40,0.123649,0.114618,0.095807,0.0726747,0.0469073,0.0250597,0.0104041,0.00295858,0.000373369,2.38422e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.12608e-06,0.000529417,0.00660286,0.0353093,0.0881636,0.117071,0.125239,0.12606
-48,0.125459,0.121903,0.112107,0.0957175,0.0717077,0.0474551,0.0270496,0.0127072,0.00404412,0.000939622,6.18706e-05,3.09949e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.96056e-07,0.00013149,0.00279312,0.0222229,0.0741892,0.112825,0.124218,0.125944,0.125959
-56,0.125922,0.125673,0.122252,0.111303,0.095521,0.0741267,0.0524207,0.0315326,0.016135,0.00651751,0.00192526,0.000260357,1.35901e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.93397e-05,0.00134256,0.0140939,0.0555725,0.10555,0.122099,0.125712,0.125959,0.125967
-64,0.126365,0.126158,0.125742,0.118646,0.10984,0.0997688,0.0783706,0.055712,0.0362988,0.0208875,0.0100769,0.00371593,0.000943675,0.000154259,1.19211e-05,2.38422e-07,1.19211e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.53689e-06,0.000551351,0.0076561,0.0404867,0.0907858,0.11948,0.125635,0.12606,0.12599,0.126648
-72,0.130514,0.12988,0.129396,0.128604,0.124896,0.11703,0.10674,0.0870464,0.0703056,0.0494672,0.0328541,0.0191486,0.00986606,0.00444395,0.0017797,0.000685822,0.00194123,0.00112356,0.000183704,1.6928e-05,0.000101449,0.000273828,0.000452287,0.00121345,0.00857927,0.039535,0.0856774,0.119408,0.127171,0.128032,0.128827,0.1306,0.140583
-80,0.149609,0.147571,0.149949,0.147522,0.146574,0.140187,0.13444,0.125993,0.112659,0.0942153,0.0749447,0.056961,0.0412002,0.0284417,0.0189232,0.0142142,0.0307918,0.0256332,0.0107118,0.00435287,0.00784886,0.00968686,0.0147401,0.0292704,0.0611621,0.108455,0.139813,0.150209,0.150714,0.151083,0.15636,0.167558,0.201
-88,0.191913,0.190103,0.202016,0.201092,0.198247,0.196517,0.192688,0.181689,0.176134,0.161482,0.15565,0.137555,0.124673,0.103968,0.09138,0.0834062,0.127193,0.114378,0.0784734,0.0509681,0.0754644,0.0874316,0.111766,0.146014,0.181887,0.20738,0.20863,0.210833,0.213898,0.211678,0.217219,0.229924,0.244486
-96,0.232705,0.230558,0.240717,0.241573,0.238601,0.23865,0.233504,0.232213,0.231172,0.22438,0.217773,0.20983,0.196687,0.188375,0.170119,0.165144,0.197602,0.189383,0.15769,0.137836,0.158578,0.179784,0.201341,0.225647,0.242315,0.244031,0.24406,0.247052,0.246044,0.246572,0.247795,0.250363,0.251686
-104,0.250918,0.250888,0.251717,0.251594,0.251686,0.250827,0.250797,0.250524,0.250675,0.249111,0.248325,0.246633,0.245242,0.238503,0.227666,0.223996,0.241952,0.233688,0.220378,0.212942,0.225275,0.235111,0.245517,0.250341,0.251686,0.251872,0.251779,0.251717,0.251903,0.251717,0.251841,0.251903,0.251903
-112,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251872,0.251903,0.251779,0.251164,0.250372,0.251593,0.251409,0.249114,0.245155,0.249411,0.251748,0.251872,0.251872,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
-120,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251872,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
Scan End
