SW Version,2022.1
Date and Time Started,2024-Feb-06 18:13:08
Date and Time Ended,2024-Feb-06 18:13:18
Scan Name,Scan_0J2CMD-2J2CMD
Link Settings,
Reset RX After Applying Settings,false
Open Area,0
Horizontal Opening,0
Horizontal Percentage,0.00
Vertical Opening,0
Vertical Percentage,0.00
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
32,0.133209,0.113219,0.0982712,0.0790425,0.0705631,0.0565981,0.0445791,0.0364003,0.0310076,0.0206356,0.0165192,0.0113729,0.00879931,0.00547894,0.00387865,0.0025839,0.00225822,0.00209263,0.00150385,0.00157728,0.00507208,0.00546595,0.00793159,0.00997308,0.0139768,0.0209261,0.0301639,0.0395469,0.0539403,0.0667164,0.0814438,0.0977137,0.11183
24,0.126714,0.105217,0.0858372,0.0720931,0.0528656,0.040648,0.0329739,0.0238019,0.0183202,0.0119974,0.00873165,0.00586578,0.00371605,0.00231484,0.00151446,0.00103439,0.000823272,0.000648508,0.0003748,0.00042165,0.00140848,0.00217656,0.00348788,0.0044554,0.00857474,0.0116817,0.0184603,0.027436,0.0387171,0.0519695,0.0662093,0.0859851,0.101732
16,0.122874,0.0981552,0.0748527,0.057073,0.0398571,0.0276934,0.0206178,0.0133081,0.00923081,0.00599262,0.0036239,0.00244132,0.0013931,0.000824464,0.00044275,0.000292544,0.000206712,0.000117185,6.68774e-05,9.50113e-05,0.000378138,0.000658165,0.000901832,0.00154045,0.00301759,0.00540408,0.00960925,0.0162932,0.0263996,0.0373355,0.0537033,0.0692078,0.0940829
8,0.117487,0.0963784,0.0668701,0.0464821,0.0321897,0.0216456,0.0134234,0.00862755,0.00510855,0.00298719,0.00192502,0.000879659,0.000393516,0.000221375,0.000120284,7.64143e-05,4.00549e-05,1.6928e-05,1.14443e-05,7.39109e-06,9.13157e-05,0.000158193,0.000276093,0.000712406,0.00118102,0.00299697,0.00519903,0.00993374,0.0188051,0.0289905,0.0418077,0.0625502,0.0912802
0,0.12315,0.0954578,0.0673333,0.0452221,0.0316625,0.0196534,0.0125702,0.00743293,0.00419456,0.00239602,0.00103249,0.000668774,0.000217679,9.14349e-05,2.63457e-05,8.34478e-06,7.15267e-06,1.90738e-06,7.15267e-07,3.57633e-07,2.40806e-05,5.96056e-05,0.000143292,0.000303273,0.000799907,0.00180033,0.00424403,0.00833774,0.0156425,0.0274982,0.0436419,0.0627046,0.0898349
-8,0.124072,0.0911061,0.0656812,0.0459667,0.0322217,0.0196101,0.0127462,0.00706087,0.00392884,0.00257401,0.000998631,0.000523456,0.000210527,0.00010729,3.63594e-05,9.17926e-06,6.19898e-06,5.96056e-07,7.15267e-07,5.96056e-07,2.8253e-05,6.02016e-05,0.000106932,0.000393993,0.000788701,0.00174394,0.00381869,0.00812364,0.0153314,0.0276605,0.0407902,0.0636615,0.0892255
-16,0.125369,0.0965846,0.0710685,0.0488717,0.0347721,0.0231173,0.0160993,0.00987691,0.00627205,0.00389832,0.00218478,0.00134291,0.000537404,0.0003053,0.000255708,4.79229e-05,3.19486e-05,2.86107e-06,5.96056e-07,5.3645e-06,0.000121595,9.10773e-05,0.000379449,0.000807655,0.00142445,0.00275211,0.00577935,0.0103639,0.0184741,0.0300055,0.0448054,0.0688009,0.0937397
-24,0.125174,0.100143,0.076875,0.0634129,0.0471499,0.0332844,0.0238471,0.0186381,0.0113153,0.00762474,0.00477953,0.00322359,0.00177791,0.00127794,0.000797403,0.000548252,0.000182631,0.000101925,3.08757e-05,6.48508e-05,0.000508793,0.000833166,0.000879778,0.00215248,0.00360995,0.00571343,0.0119705,0.0174928,0.0288478,0.0446631,0.0604367,0.0809956,0.100881
-32,0.126651,0.10842,0.0895989,0.0715636,0.0617155,0.047133,0.0365114,0.0267731,0.0200308,0.0153452,0.0100473,0.00744306,0.0043735,0.00266568,0.00211349,0.00108303,0.00106527,0.00056208,0.000306969,0.000454552,0.00177172,0.00188735,0.00335591,0.00453086,0.0067632,0.0122796,0.018437,0.0279174,0.0442209,0.0563631,0.0725958,0.0916028,0.112102
-40,0.124573,0.116428,0.100364,0.0925736,0.0847373,0.0660468,0.0544809,0.0434839,0.0337211,0.0250751,0.0214206,0.013629,0.00968677,0.00679682,0.00506802,0.00356441,0.00320749,0.00175956,0.00170222,0.00218597,0.00452668,0.00646291,0.00943949,0.0101899,0.0153939,0.0231954,0.0356939,0.046428,0.0610799,0.0801331,0.0894717,0.105211,0.118036
-48,0.132083,0.121965,0.118886,0.106408,0.0943088,0.0846159,0.0744543,0.0616214,0.0555176,0.0406986,0.0362994,0.0250653,0.0198179,0.0148574,0.0116384,0.00835205,0.00840128,0.00652919,0.00496633,0.00575384,0.0128829,0.0151673,0.02041,0.0215125,0.0304174,0.0416891,0.0543449,0.0681674,0.0821474,0.098094,0.105364,0.119084,0.126184
-56,0.136669,0.132336,0.127322,0.12101,0.115239,0.107486,0.095903,0.0817025,0.0743176,0.0683246,0.0530424,0.0433484,0.0353368,0.0287088,0.0223504,0.0189798,0.0203858,0.017014,0.013416,0.0155693,0.0277319,0.038723,0.0359512,0.048478,0.0624702,0.0658027,0.0787897,0.0921575,0.104151,0.110583,0.118852,0.129988,0.13267
-64,0.142718,0.14138,0.138457,0.134088,0.131639,0.123649,0.111851,0.10632,0.0929196,0.0819516,0.0817196,0.0674518,0.0552243,0.0461821,0.0376097,0.0353949,0.0385913,0.0331292,0.0269781,0.0321172,0.04883,0.0555243,0.0614285,0.0696613,0.0811704,0.0939661,0.106141,0.116948,0.122152,0.126943,0.133114,0.143014,0.144496
-72,0.157482,0.154049,0.1627,0.159493,0.150029,0.144934,0.135648,0.129303,0.120631,0.110828,0.096399,0.0903514,0.0782639,0.070135,0.0610568,0.0604884,0.0680509,0.0619887,0.0525848,0.0596692,0.0784858,0.0872706,0.0955924,0.108732,0.117039,0.12418,0.134985,0.150578,0.144214,0.148888,0.150743,0.159462,0.16289
-80,0.17474,0.176515,0.178029,0.176161,0.176648,0.169666,0.163799,0.166157,0.164167,0.157912,0.134585,0.133237,0.117238,0.118005,0.0967998,0.0971698,0.118494,0.110334,0.0992473,0.102804,0.131941,0.13849,0.140073,0.148433,0.157129,0.166546,0.178487,0.185877,0.170999,0.170971,0.181783,0.1799,0.188899
-88,0.199209,0.202877,0.205888,0.214283,0.209367,0.199831,0.199414,0.210223,0.203084,0.183655,0.177523,0.189564,0.183151,0.1746,0.153126,0.150042,0.175714,0.167561,0.147967,0.15286,0.174775,0.180237,0.182113,0.18982,0.210893,0.208486,0.205675,0.199456,0.194759,0.196686,0.1944,0.209015,0.221599
-96,0.220681,0.221357,0.226662,0.223288,0.226706,0.220506,0.231997,0.224099,0.215094,0.206456,0.211134,0.199921,0.198704,0.192024,0.191804,0.18629,0.209492,0.199979,0.185843,0.191811,0.205026,0.211531,0.216934,0.216646,0.217318,0.220568,0.223367,0.219301,0.21747,0.214368,0.21912,0.222947,0.226202
-104,0.238545,0.237985,0.245713,0.241006,0.244085,0.239444,0.234123,0.238875,0.241802,0.233885,0.23284,0.233843,0.235738,0.231242,0.220734,0.226277,0.23387,0.23337,0.236274,0.233983,0.241353,0.243589,0.238311,0.237093,0.238028,0.244892,0.239959,0.237409,0.231808,0.231123,0.232513,0.237869,0.239822
-112,0.247823,0.247505,0.249233,0.249234,0.248967,0.248789,0.248789,0.248789,0.248087,0.248015,0.250611,0.248016,0.247005,0.240093,0.243893,0.240756,0.244686,0.245704,0.244893,0.244078,0.247891,0.246331,0.246493,0.246979,0.248169,0.248702,0.247499,0.24405,0.245284,0.243535,0.246052,0.246149,0.246197
-120,0.251132,0.250888,0.251903,0.251594,0.251872,0.250767,0.251717,0.251686,0.251193,0.249856,0.250553,0.250126,0.250156,0.251069,0.250608,0.250271,0.250731,0.25067,0.249155,0.251041,0.250005,0.250642,0.250766,0.250797,0.250857,0.250553,0.250127,0.24998,0.24968,0.250766,0.251717,0.250281,0.251224
Scan End
