SW Version,2022.1
Date and Time Started,2024-Feb-06 19:19:40
Date and Time Ended,2024-Feb-06 19:19:50
Scan Name,Scan_2J1D2-0J1D1
Link Settings,
Reset RX After Applying Settings,false
Open Area,0
Horizontal Opening,0
Horizontal Percentage,0.00
Vertical Opening,0
Vertical Percentage,0.00
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
0,0.131152,0.102349,0.0753219,0.0609911,0.0473548,0.0360569,0.0312776,0.021344,0.0157787,0.010595,0.00833977,0.00485654,0.00473816,0.00253014,0.00172069,0.00101079,0.000685464,0.000119926,0.00026143,0.000284438,0.000585088,0.00144865,0.00136056,0.00292878,0.0039373,0.00767755,0.012978,0.019682,0.0303187,0.0385298,0.0536131,0.0732545,0.096468
-8,0.140104,0.104972,0.0814203,0.0639003,0.053132,0.0432173,0.0308805,0.0262762,0.017729,0.0134017,0.0113971,0.00833548,0.00544747,0.00499971,0.00301914,0.00292067,0.00111391,0.000907912,0.000584134,0.000252131,0.00137248,0.0018914,0.00344389,0.00298469,0.00634799,0.00975159,0.0154863,0.0223477,0.0302617,0.0412778,0.0563956,0.0789894,0.102634
-16,0.129137,0.109061,0.0888296,0.0759408,0.0579563,0.0484093,0.0395605,0.0325623,0.0284272,0.0212973,0.0152371,0.0125104,0.00963132,0.00694703,0.00504513,0.00475795,0.00324874,0.00206092,0.00187662,0.00358051,0.00446446,0.00704108,0.00706803,0.0087458,0.0101743,0.018388,0.0201143,0.027086,0.0408736,0.0539971,0.0679789,0.0896834,0.106936
-24,0.12697,0.112724,0.0936545,0.085074,0.0694291,0.0575447,0.0508718,0.0422627,0.0364894,0.0278554,0.0247243,0.0233932,0.0195692,0.0125825,0.0109592,0.00938799,0.0101098,0.00520047,0.00537046,0.00448353,0.0120382,0.013016,0.017231,0.015773,0.0208411,0.0247185,0.0321721,0.045445,0.0547931,0.0695896,0.086337,0.103685,0.116582
-32,0.130781,0.118228,0.113724,0.0983729,0.0832073,0.0795628,0.0553566,0.056513,0.0475293,0.0394736,0.0383183,0.0300848,0.0266881,0.0226491,0.0190102,0.0161664,0.0176734,0.0166211,0.0104378,0.0125456,0.0185339,0.0222039,0.0228252,0.0262531,0.0348251,0.0373937,0.0449765,0.0583991,0.0714602,0.0797138,0.0965435,0.11509,0.118998
-40,0.140061,0.126047,0.117843,0.110724,0.104718,0.0923147,0.0851817,0.0748656,0.0609716,0.0548375,0.0463598,0.043603,0.0404527,0.0388516,0.0317808,0.0284531,0.0280902,0.0227309,0.0211504,0.0255948,0.0370764,0.036058,0.0413519,0.0482952,0.0487035,0.0585757,0.0740149,0.087909,0.0901327,0.105049,0.115908,0.125926,0.130032
-48,0.144442,0.138154,0.138313,0.127059,0.120421,0.111828,0.100767,0.0978614,0.0893074,0.0776246,0.0614526,0.0633662,0.057447,0.0485572,0.0470117,0.0434181,0.0473935,0.0444596,0.0427736,0.0412129,0.0535939,0.0575764,0.0566506,0.0651576,0.0759542,0.0883351,0.105664,0.104238,0.116911,0.129216,0.123632,0.137832,0.138005
-56,0.151154,0.152807,0.151037,0.151546,0.140886,0.130607,0.122897,0.12199,0.113869,0.109217,0.0892577,0.0869429,0.081928,0.0752192,0.0711579,0.0645518,0.0751472,0.0699615,0.0603091,0.0629706,0.0770688,0.0793311,0.0901081,0.104586,0.10522,0.109053,0.121584,0.13229,0.137019,0.144476,0.148689,0.155344,0.158288
-64,0.167972,0.172947,0.168902,0.166772,0.159707,0.1483,0.1515,0.143682,0.135018,0.130035,0.116459,0.112725,0.114433,0.101681,0.0889848,0.0915981,0.108816,0.100233,0.0899292,0.0881922,0.114905,0.117254,0.122915,0.130263,0.135607,0.144154,0.150337,0.159117,0.156899,0.156657,0.160436,0.162693,0.169372
-72,0.197069,0.191281,0.194668,0.188376,0.184046,0.182018,0.178887,0.168932,0.167654,0.16574,0.1712,0.166577,0.149043,0.138782,0.15411,0.135272,0.154843,0.150334,0.135567,0.136909,0.150942,0.168897,0.164595,0.17385,0.182945,0.19388,0.196892,0.188517,0.187513,0.185745,0.187784,0.19665,0.203104
-80,0.208696,0.212803,0.216013,0.214377,0.211468,0.20851,0.21271,0.20305,0.196031,0.193441,0.183412,0.181118,0.178502,0.171284,0.174189,0.172071,0.195268,0.187128,0.178097,0.178205,0.218709,0.191379,0.197819,0.201675,0.202471,0.197985,0.188695,0.191282,0.201682,0.203015,0.205766,0.202987,0.218672
-88,0.225309,0.226134,0.233121,0.233535,0.228473,0.226178,0.230425,0.226078,0.221981,0.20954,0.219056,0.210656,0.209742,0.198961,0.201384,0.2094,0.224896,0.220457,0.209331,0.210286,0.222907,0.216894,0.208115,0.223599,0.223623,0.222018,0.222875,0.226982,0.211492,0.206566,0.223755,0.228062,0.225772
-96,0.232497,0.23815,0.238999,0.23993,0.232875,0.237629,0.233311,0.235692,0.238174,0.245302,0.231601,0.236666,0.232792,0.233464,0.227491,0.218829,0.234528,0.226043,0.224988,0.221745,0.233483,0.232532,0.233725,0.236253,0.236303,0.236431,0.231697,0.23496,0.231707,0.236217,0.234719,0.232451,0.237327
-104,0.244194,0.242229,0.246152,0.244509,0.245238,0.244633,0.246694,0.24416,0.241016,0.244142,0.244118,0.235269,0.240295,0.242002,0.229879,0.230604,0.242372,0.241081,0.234008,0.237766,0.244097,0.242064,0.244097,0.243025,0.243111,0.24243,0.243806,0.238505,0.238214,0.241884,0.23898,0.24185,0.233526
-112,0.247794,0.247622,0.247736,0.24742,0.247823,0.247334,0.247016,0.247823,0.247678,0.244225,0.246332,0.246417,0.245877,0.247559,0.24693,0.246837,0.248,0.247472,0.24619,0.24477,0.247969,0.247429,0.247478,0.245898,0.247246,0.247754,0.247939,0.247847,0.243517,0.243922,0.245213,0.247078,0.247388
-120,0.247649,0.24791,0.24673,0.247939,0.247649,0.247939,0.24779,0.247738,0.247334,0.247912,0.247334,0.247571,0.247754,0.247732,0.247622,0.248,0.247969,0.247969,0.24791,0.247763,0.24791,0.247941,0.247969,0.246774,0.247478,0.247622,0.247262,0.24681,0.247202,0.246381,0.247631,0.247201,0.247909
Scan End
