SW Version,2022.1
Date and Time Started,2024-Feb-06 19:06:20
Date and Time Ended,2024-Feb-06 19:06:31
Scan Name,Scan_2J6D2-0J6D1
Link Settings,
Reset RX After Applying Settings,false
Open Area,5120
Horizontal Opening,113
Horizontal Percentage,45.45
Vertical Opening,41
Vertical Percentage,19.35
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.125583,0.124866,0.122369,0.114335,0.10283,0.0899022,0.0703287,0.0491781,0.031223,0.0204055,0.0133069,0.00828036,0.00437982,0.00164416,0.000481136,0.000196818,0.000137808,0.000129106,2.06235e-05,3.40944e-05,0.000107171,0.000113727,0.000493772,0.00306563,0.0103041,0.0279063,0.0494999,0.0678654,0.0922904,0.112174,0.123259,0.125743,0.125959
32,0.1265,0.120152,0.113329,0.100135,0.084154,0.064232,0.0440462,0.0263779,0.0156411,0.00957275,0.00522967,0.001861,0.000601301,0.000138881,4.19623e-05,1.18019e-05,4.53002e-06,1.13251e-05,2.38422e-07,1.43053e-06,4.17239e-06,8.5832e-06,4.75652e-05,0.000245933,0.0021905,0.00861197,0.0250131,0.0482495,0.0668753,0.0913242,0.112097,0.122399,0.125851
24,0.127787,0.112175,0.099715,0.0837712,0.0618872,0.0431989,0.0245844,0.0144314,0.00837189,0.00377112,0.00108399,0.000262503,4.70884e-05,1.9789e-05,5.96056e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.90738e-06,3.81476e-05,0.00030673,0.00274627,0.00979844,0.0273903,0.0501132,0.0700126,0.0928299,0.112686,0.124203
16,0.121348,0.101221,0.0818898,0.0601705,0.0389592,0.0219771,0.0123766,0.00665877,0.00242213,0.000587711,0.000108959,2.72993e-05,6.55661e-06,7.15267e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.90738e-06,2.98028e-05,0.000417597,0.00290959,0.0103185,0.0272766,0.0488889,0.0691693,0.0922307,0.114525
8,0.119221,0.0940435,0.0660113,0.0387428,0.0200311,0.0109711,0.00506969,0.00154355,0.00028718,3.50481e-05,5.3645e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.34478e-07,4.50618e-05,0.000391132,0.00332623,0.010589,0.0256194,0.0482722,0.0685321,0.0992243
0,0.130093,0.0884169,0.0485076,0.0236855,0.0111924,0.00395042,0.000827683,0.000108124,1.06098e-05,1.54974e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.31132e-06,4.86381e-05,0.000416881,0.00298803,0.0099825,0.0250163,0.0543569,0.0910586
-8,0.134246,0.0885929,0.0433381,0.0225491,0.0149478,0.00863464,0.00326424,0.000724565,0.000125887,1.60935e-05,1.66896e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.21595e-05,0.000186685,0.00167837,0.00906755,0.0259269,0.0592933,0.0975726
-16,0.126999,0.0903836,0.0564658,0.035403,0.0206857,0.015065,0.00994075,0.00454492,0.00139322,0.000261072,4.58963e-05,1.26364e-05,1.0729e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.94083e-06,0.000189784,0.00168719,0.00942377,0.0236304,0.048025,0.0798155,0.106838
-24,0.120949,0.0980185,0.0796279,0.0573486,0.0360093,0.0218465,0.016051,0.0120094,0.00607226,0.00216809,0.000640879,0.000115873,2.05043e-05,5.24529e-06,9.53689e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,8.46399e-06,0.000168803,0.00142803,0.0089772,0.0246459,0.0482822,0.0741874,0.101672,0.119673
-32,0.121093,0.11015,0.100119,0.0811916,0.0594097,0.0372061,0.0226136,0.0164433,0.0127477,0.00779295,0.0034396,0.00112452,0.000292306,6.91424e-05,1.15635e-05,4.2916e-06,2.1458e-06,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,2.38422e-07,5.96056e-07,8.10636e-06,0.000134828,0.00144067,0.00786161,0.0233207,0.0458839,0.0727232,0.0975811,0.1172,0.125198
-40,0.121704,0.119492,0.115915,0.102996,0.0859048,0.0651639,0.0428267,0.0266275,0.0186025,0.0152208,0.0107511,0.00616274,0.00273327,0.000835789,0.000240926,6.11553e-05,4.35121e-05,6.67582e-06,1.54974e-06,6.79503e-06,2.56304e-05,8.34478e-06,2.19348e-05,0.000175598,0.00163355,0.00879109,0.0249005,0.0482566,0.073614,0.097967,0.116453,0.124995,0.12592
-48,0.123628,0.123782,0.122136,0.117295,0.107156,0.0913457,0.0712586,0.048475,0.0310036,0.0225787,0.0171672,0.0137375,0.00963127,0.00521596,0.00229684,0.000950709,0.000589499,0.000181916,7.36725e-05,7.98714e-05,0.000276927,0.000214818,0.000367885,0.00233046,0.0100524,0.0267643,0.0499436,0.0754559,0.0991685,0.117419,0.124241,0.125905,0.125967
-56,0.12651,0.125904,0.125416,0.123561,0.120059,0.112435,0.100181,0.0814784,0.059877,0.0418752,0.0287512,0.0211986,0.0172552,0.0138587,0.0096766,0.00624714,0.00574907,0.00268475,0.000855817,0.000996366,0.00347989,0.00298588,0.0048327,0.0143663,0.0314105,0.0550045,0.0794986,0.102456,0.118414,0.124787,0.125835,0.125982,0.126006
-64,0.129866,0.12841,0.126755,0.125741,0.12447,0.120241,0.11581,0.105428,0.087592,0.0697256,0.0497421,0.0344919,0.0255917,0.0199445,0.0169945,0.014138,0.0140304,0.0098836,0.0048271,0.00522049,0.012331,0.0152101,0.0226302,0.0377803,0.0605781,0.0840409,0.105013,0.119137,0.124431,0.126006,0.126068,0.126638,0.127879
-72,0.135839,0.134507,0.13265,0.131277,0.129803,0.128634,0.125753,0.121776,0.114659,0.102743,0.0881855,0.0688526,0.0518578,0.0372333,0.0293168,0.0246157,0.0278345,0.0234775,0.0153704,0.0174678,0.0381751,0.0497336,0.065952,0.0886312,0.104241,0.120219,0.128961,0.131253,0.130362,0.129711,0.130726,0.135375,0.144432
-80,0.144941,0.147593,0.152977,0.15103,0.150051,0.149256,0.147377,0.144402,0.141797,0.136096,0.129125,0.117494,0.103322,0.0829524,0.0679424,0.0591399,0.0849476,0.0738727,0.0465922,0.0571411,0.101011,0.115168,0.126821,0.144473,0.154206,0.158212,0.156322,0.1537,0.149618,0.150142,0.151264,0.163406,0.175276
-88,0.178431,0.184689,0.190199,0.182796,0.179057,0.175026,0.173097,0.171259,0.168739,0.167757,0.163861,0.160855,0.154817,0.146243,0.138107,0.133686,0.173358,0.170257,0.133268,0.149245,0.189693,0.198841,0.202842,0.203891,0.200902,0.195673,0.191375,0.188374,0.183935,0.182269,0.184086,0.198017,0.206647
-96,0.2127,0.224887,0.234932,0.232794,0.229437,0.223872,0.21952,0.217136,0.212287,0.207539,0.205828,0.199633,0.198763,0.192976,0.191504,0.196625,0.237292,0.238887,0.224168,0.229828,0.237012,0.238894,0.237975,0.234601,0.232832,0.229364,0.223073,0.219534,0.216702,0.213527,0.215105,0.223645,0.230918
-104,0.241708,0.246307,0.247678,0.247796,0.247217,0.247219,0.246559,0.246106,0.245158,0.244657,0.244171,0.243081,0.242631,0.242022,0.241824,0.241652,0.247651,0.247464,0.247369,0.247328,0.247758,0.247611,0.247578,0.247154,0.246491,0.246216,0.245137,0.243373,0.241117,0.238525,0.240153,0.24433,0.246108
-112,0.24791,0.24797,0.248,0.247939,0.248,0.24791,0.24797,0.247939,0.247881,0.247941,0.247883,0.24797,0.24791,0.247852,0.24791,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247909,0.24791,0.24797,0.247909,0.247879,0.247847,0.247878,0.247601,0.2476,0.247845,0.247879
-120,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.247969,0.247969,0.247939,0.248,0.247939,0.247939,0.248,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.24797,0.247969,0.247939,0.247939,0.247939,0.24797,0.247939,0.24797,0.247939,0.247939,0.247939
Scan End
