SW Version,2022.1
Date and Time Started,2024-Feb-06 18:13:38
Date and Time Ended,2024-Feb-06 18:13:47
Scan Name,Scan_2J2D1-0J2D2
Link Settings,
Reset RX After Applying Settings,false
Open Area,0
Horizontal Opening,0
Horizontal Percentage,0.00
Vertical Opening,0
Vertical Percentage,0.00
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
-8,0.144654,0.114212,0.0863672,0.0687578,0.053743,0.0438298,0.0299359,0.0205277,0.0161924,0.00978509,0.0076307,0.00417954,0.00288658,0.00210694,0.00125434,0.000726115,0.000439293,0.00028408,0.000218395,0.000149848,0.000598201,0.00104918,0.00103773,0.00175515,0.00348239,0.00622425,0.0108128,0.0177826,0.0291993,0.036335,0.0508201,0.074935,0.0941691
-16,0.141655,0.114831,0.0859049,0.0732865,0.0554954,0.0453335,0.0345491,0.0263319,0.0180749,0.0141177,0.0100546,0.00690185,0.00485225,0.00403029,0.00302939,0.00205818,0.00163415,0.000867022,0.000662575,0.000661383,0.00154843,0.00245003,0.00274913,0.00391442,0.00636456,0.00919559,0.0141229,0.0212633,0.0306335,0.0407384,0.0550946,0.0752274,0.0994715
-24,0.136551,0.12172,0.0985506,0.0785782,0.0634391,0.0506456,0.04301,0.0340304,0.0276572,0.0215931,0.014414,0.0122194,0.0096737,0.0068693,0.00485189,0.00431783,0.00355643,0.00227681,0.00161746,0.00181821,0.00374752,0.00600443,0.00624034,0.00828195,0.0107297,0.0155842,0.0203354,0.0288585,0.0402285,0.0512525,0.0673222,0.0879852,0.106539
-32,0.135605,0.118959,0.104832,0.0906152,0.0701966,0.0580661,0.049308,0.0407246,0.034457,0.0265054,0.0236479,0.0194892,0.0139655,0.0118132,0.00908246,0.00655673,0.00645254,0.0049177,0.00407189,0.00402159,0.00773132,0.00884654,0.0119306,0.0132275,0.0173969,0.0226884,0.0285522,0.0384441,0.049259,0.0637106,0.0778383,0.0961913,0.114708
-40,0.135659,0.123538,0.108181,0.102287,0.0979167,0.0790607,0.0635708,0.0559083,0.0480469,0.0402421,0.0344103,0.029022,0.0239625,0.0169637,0.015246,0.0126388,0.0103518,0.0118043,0.00814713,0.0100947,0.0141985,0.0179934,0.0198889,0.0230328,0.0282564,0.0322561,0.0446203,0.0531593,0.0662136,0.0782409,0.0911546,0.110842,0.119972
-48,0.135845,0.128491,0.118648,0.108455,0.103026,0.0958305,0.0842237,0.07309,0.0619917,0.0486979,0.0449744,0.0387442,0.0345164,0.029106,0.0242641,0.0191127,0.0225395,0.0184065,0.0165619,0.0194372,0.0262425,0.0274557,0.0349989,0.0366332,0.041833,0.0521044,0.0567251,0.0723696,0.0895534,0.0986058,0.109284,0.120051,0.124618
-56,0.144541,0.138426,0.130331,0.126287,0.117674,0.101589,0.107483,0.0937857,0.0851772,0.0730483,0.0654384,0.0500002,0.0495606,0.0444301,0.0389511,0.0361076,0.0355972,0.0344224,0.0313297,0.0307409,0.0405561,0.0452738,0.0522137,0.0515565,0.0649915,0.0732221,0.08465,0.0968358,0.10686,0.116153,0.119717,0.134371,0.143337
-64,0.148016,0.143372,0.137854,0.131669,0.135467,0.125248,0.115094,0.109527,0.103529,0.0871815,0.0828118,0.0768015,0.0658619,0.0593006,0.044877,0.0436234,0.0488138,0.0545527,0.047291,0.0453797,0.0649029,0.0665339,0.072022,0.0749839,0.0838967,0.100123,0.111091,0.117556,0.122863,0.127662,0.143165,0.148981,0.151881
-72,0.15917,0.155136,0.157127,0.157583,0.152207,0.156355,0.13599,0.13761,0.128109,0.125053,0.113876,0.107466,0.0839477,0.0819551,0.0803781,0.0767657,0.0910361,0.0810737,0.0746518,0.0669082,0.0963682,0.105171,0.105911,0.119864,0.12049,0.134565,0.137046,0.146296,0.147959,0.15202,0.1528,0.165146,0.172265
-80,0.176318,0.178843,0.183949,0.18026,0.173062,0.172701,0.167618,0.150921,0.157829,0.150898,0.143998,0.144126,0.13466,0.115176,0.108058,0.118868,0.115115,0.106797,0.104991,0.119931,0.143664,0.146974,0.142495,0.157741,0.164433,0.167146,0.175716,0.17595,0.16913,0.179332,0.17372,0.17895,0.190786
-88,0.200878,0.208709,0.196897,0.209709,0.206862,0.184704,0.192074,0.195061,0.189546,0.188716,0.178271,0.169606,0.163948,0.145091,0.156516,0.160782,0.181568,0.184333,0.154262,0.160849,0.182418,0.181343,0.191616,0.19338,0.195148,0.208588,0.201145,0.200245,0.186156,0.199623,0.200573,0.208875,0.214762
-96,0.218608,0.220663,0.22478,0.222612,0.222172,0.212561,0.219786,0.219756,0.213648,0.218731,0.198462,0.205959,0.189471,0.199457,0.192215,0.188437,0.207823,0.192372,0.199452,0.198063,0.197445,0.211374,0.216505,0.213502,0.217276,0.218003,0.219865,0.211296,0.218797,0.217235,0.215655,0.219338,0.225191
-104,0.227891,0.239143,0.238762,0.236167,0.23583,0.235406,0.234118,0.233368,0.234952,0.228385,0.234034,0.22307,0.230434,0.21992,0.225678,0.216368,0.231914,0.230166,0.22147,0.210217,0.231957,0.228867,0.235932,0.230351,0.235431,0.23574,0.233785,0.235138,0.232883,0.2317,0.234522,0.233227,0.236363
-112,0.240306,0.246787,0.246307,0.242711,0.245901,0.244961,0.245044,0.24293,0.24305,0.245309,0.238517,0.241553,0.234488,0.240877,0.239027,0.246083,0.244886,0.2447,0.241335,0.239655,0.243371,0.24248,0.245607,0.244191,0.24134,0.244126,0.24469,0.240239,0.243554,0.238319,0.240659,0.241567,0.245602
-120,0.247478,0.24797,0.248,0.247825,0.248034,0.247767,0.24768,0.247246,0.247878,0.24693,0.247545,0.247522,0.247879,0.247225,0.247516,0.247491,0.247754,0.247571,0.247667,0.247809,0.247905,0.24779,0.247513,0.247415,0.247263,0.247569,0.247297,0.247567,0.245124,0.247172,0.245542,0.247723,0.247482
Scan End
