SW Version,2022.1
Date and Time Started,2024-Feb-06 19:19:30
Date and Time Ended,2024-Feb-06 19:19:40
Scan Name,Scan_2J1D3-0J1D0
Link Settings,
Reset RX After Applying Settings,false
Open Area,64
Horizontal Opening,0
Horizontal Percentage,0.00
Vertical Opening,0
Vertical Percentage,0.00
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
-32,0.129094,0.12068,0.107829,0.0934896,0.0841124,0.070998,0.0599475,0.0499601,0.0463563,0.037634,0.0339295,0.0278912,0.027011,0.0184232,0.0147044,0.0132132,0.0106265,0.00843609,0.00567922,0.0070629,0.0116269,0.0137356,0.0164293,0.0179774,0.0210589,0.0270749,0.0333265,0.0418312,0.0568102,0.0741366,0.0884845,0.101311,0.114767
-40,0.135356,0.13004,0.114428,0.111647,0.0972237,0.0915439,0.0821898,0.0681337,0.0675935,0.0494302,0.0486315,0.0377907,0.0359716,0.0331458,0.0259336,0.0181508,0.0208159,0.0149445,0.0147767,0.0169166,0.0220637,0.027999,0.0321747,0.0320584,0.037612,0.0416938,0.0532898,0.0700234,0.0827267,0.0977832,0.109099,0.11535,0.127037
-48,0.142839,0.133165,0.128534,0.121418,0.118375,0.107312,0.0993135,0.100606,0.0800631,0.0678506,0.0617091,0.0537545,0.0463671,0.043442,0.0374113,0.0344078,0.033932,0.0297508,0.02748,0.0334023,0.0414225,0.0431061,0.0472481,0.0484346,0.0544251,0.0699046,0.0820407,0.10102,0.100838,0.110428,0.127822,0.131553,0.143912
-56,0.149286,0.151326,0.142183,0.142926,0.13783,0.133436,0.119503,0.119409,0.108612,0.109555,0.0879541,0.0819651,0.0670083,0.0594902,0.0525722,0.0483536,0.0534551,0.053951,0.0462228,0.0481135,0.0632991,0.0675213,0.0637575,0.0779103,0.0821236,0.0923017,0.104485,0.117987,0.132106,0.124597,0.136321,0.145496,0.150002
-64,0.161212,0.157279,0.156321,0.152869,0.161739,0.143918,0.135261,0.133318,0.129089,0.125073,0.115502,0.105094,0.104049,0.082937,0.0873098,0.069589,0.0801527,0.0732103,0.0695329,0.0712198,0.0859025,0.107521,0.100032,0.107838,0.129888,0.125578,0.12977,0.135085,0.142297,0.148402,0.150556,0.159682,0.168504
-72,0.173779,0.174193,0.187234,0.175416,0.180698,0.168486,0.168776,0.152668,0.149662,0.151898,0.142753,0.132498,0.126699,0.111447,0.114377,0.104267,0.117623,0.114774,0.108424,0.104562,0.124331,0.154389,0.131869,0.141567,0.16544,0.157338,0.156665,0.181003,0.175614,0.173713,0.174042,0.178192,0.183292
-80,0.198083,0.19925,0.212876,0.193621,0.20778,0.190617,0.188923,0.180086,0.178627,0.173686,0.179914,0.180289,0.158666,0.161928,0.162538,0.150847,0.169143,0.151098,0.170511,0.166902,0.165516,0.180425,0.169398,0.173961,0.177332,0.203511,0.191209,0.190134,0.189281,0.189461,0.192443,0.194235,0.201024
-88,0.205348,0.21557,0.219452,0.214439,0.216204,0.211407,0.222819,0.215393,0.219494,0.221239,0.214392,0.208272,0.182586,0.186178,0.202053,0.200954,0.201403,0.206994,0.201942,0.189558,0.190489,0.217256,0.205702,0.204963,0.219948,0.218532,0.211303,0.211097,0.22277,0.214202,0.209633,0.216812,0.21717
-96,0.220624,0.228207,0.226806,0.228524,0.23389,0.225966,0.226385,0.226195,0.224351,0.220695,0.225544,0.231669,0.222664,0.209878,0.206806,0.206989,0.21885,0.209553,0.222466,0.215173,0.221769,0.221398,0.221673,0.231403,0.228499,0.236412,0.233596,0.234133,0.221904,0.231516,0.21591,0.228419,0.23101
-104,0.236868,0.239879,0.246078,0.240902,0.238323,0.245601,0.238181,0.244054,0.234118,0.235332,0.235133,0.235131,0.232472,0.233711,0.226501,0.236263,0.236122,0.235608,0.22905,0.226065,0.236983,0.243867,0.246332,0.243546,0.241896,0.240007,0.241854,0.235442,0.237427,0.235994,0.240206,0.240842,0.239117
-112,0.246417,0.245408,0.247389,0.24762,0.246759,0.247825,0.245797,0.245353,0.24791,0.247303,0.245353,0.247507,0.243662,0.244043,0.246961,0.243737,0.246721,0.244917,0.242507,0.243458,0.24684,0.243806,0.244799,0.242766,0.243344,0.243777,0.247201,0.245601,0.242392,0.238927,0.243748,0.24398,0.24474
-120,0.247794,0.247939,0.247939,0.247939,0.247852,0.247536,0.245325,0.24797,0.247765,0.247939,0.247678,0.247705,0.247649,0.247941,0.247414,0.247912,0.24719,0.247912,0.247292,0.24791,0.24791,0.247941,0.247969,0.247939,0.247909,0.247814,0.247446,0.246108,0.246955,0.246958,0.24548,0.247078,0.246926
Scan End
