SW Version,2022.1
Date and Time Started,2024-Feb-06 18:41:26
Date and Time Ended,2024-Feb-06 18:41:35
Scan Name,Scan_0J4CMD-2J4CMD
Link Settings,
Reset RX After Applying Settings,false
Open Area,64
Horizontal Opening,0
Horizontal Percentage,3.03
Vertical Opening,0
Vertical Percentage,0.00
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
0,0.136158,0.115673,0.0830931,0.0562143,0.0423512,0.0330622,0.0261528,0.0173993,0.0112575,0.00704848,0.00367242,0.00166443,0.000778329,0.000190142,4.64923e-05,1.21595e-05,2.38422e-07,2.62264e-06,2.38422e-07,1.66896e-06,4.7446e-05,0.00038541,0.000535258,0.00173893,0.00313358,0.00562951,0.0113335,0.0177767,0.0239794,0.0323237,0.0451643,0.058747,0.0888355
-8,0.137129,0.114202,0.0833818,0.066044,0.0515782,0.0381327,0.0266539,0.0187321,0.0134937,0.0103886,0.00664638,0.00457127,0.00238637,0.00128796,0.000659833,0.000285511,9.64418e-05,2.11004e-05,4.88766e-06,3.92205e-05,0.00054253,0.00124802,0.00195447,0.00341981,0.00586233,0.0086974,0.0136284,0.0180289,0.0271328,0.0372098,0.049827,0.0702372,0.0986628
-16,0.133384,0.116918,0.0971835,0.0797066,0.0588602,0.0431488,0.0350516,0.0262048,0.020275,0.0164414,0.0133846,0.00947634,0.00640712,0.00465126,0.00297599,0.00172403,0.00115337,0.000415093,0.000312572,0.000439174,0.00236121,0.00458307,0.00622282,0.00788045,0.010367,0.0131172,0.0189695,0.0234324,0.0329839,0.0466783,0.0707882,0.0877159,0.107276
-24,0.13306,0.125518,0.100953,0.0918314,0.0817157,0.0702649,0.048557,0.0419991,0.0314004,0.0216228,0.0172294,0.015134,0.0119509,0.00995066,0.00780833,0.0051349,0.00516864,0.0025721,0.0030946,0.00291328,0.00815392,0.0122308,0.0134913,0.017477,0.019453,0.0233805,0.0281904,0.0401962,0.0575648,0.0724167,0.0844966,0.102398,0.114552
-32,0.13216,0.125692,0.114595,0.106858,0.093033,0.0823879,0.07575,0.0607688,0.0469993,0.0364742,0.0288966,0.0203571,0.0193567,0.0159549,0.0126969,0.0127575,0.0121436,0.0103531,0.00873421,0.00944853,0.017584,0.0202874,0.0241147,0.0246102,0.0285933,0.0364303,0.0502289,0.0648829,0.0791803,0.0918884,0.105011,0.110252,0.12012
-40,0.138845,0.130206,0.124146,0.116213,0.111081,0.106661,0.0974909,0.0864061,0.0726812,0.05005,0.0489419,0.038767,0.0298408,0.0218002,0.0218002,0.0201638,0.0193686,0.0180642,0.0198511,0.022353,0.0309786,0.0347763,0.0361413,0.0443683,0.0533291,0.0610614,0.0829166,0.0938158,0.100584,0.109949,0.118255,0.12323,0.134324
-48,0.142261,0.137153,0.134238,0.133501,0.129484,0.1209,0.11544,0.109923,0.0944726,0.0884978,0.0781759,0.0648502,0.05287,0.0428493,0.037938,0.0333107,0.035328,0.0374994,0.0366646,0.0360137,0.0487412,0.0561249,0.0542423,0.0738197,0.0800536,0.0964124,0.107087,0.109729,0.124545,0.13384,0.133649,0.132936,0.143882
-56,0.149783,0.148069,0.148746,0.144685,0.135662,0.135707,0.134111,0.130508,0.115814,0.112137,0.10438,0.0821774,0.0867166,0.0734186,0.0594502,0.0581622,0.0567864,0.0588602,0.0529616,0.0473352,0.0746115,0.0982558,0.0835357,0.114597,0.116968,0.124597,0.130613,0.135592,0.132159,0.140943,0.149435,0.145814,0.152814
-64,0.16272,0.159656,0.158142,0.158759,0.148485,0.149639,0.149394,0.143067,0.130971,0.13011,0.129129,0.106101,0.0898629,0.0865105,0.0973832,0.0817575,0.106119,0.0962112,0.0839689,0.0746187,0.126717,0.113818,0.132286,0.12609,0.146912,0.15412,0.142807,0.162691,0.165908,0.15193,0.169583,0.174092,0.180184
-72,0.190533,0.18885,0.175712,0.198971,0.186677,0.174737,0.162412,0.156993,0.148202,0.163409,0.15816,0.15575,0.147613,0.13992,0.14179,0.137803,0.16524,0.16857,0.121387,0.168949,0.184861,0.182021,0.176899,0.182777,0.180355,0.196897,0.182807,0.17848,0.193441,0.196463,0.195811,0.198972,0.212329
-80,0.217626,0.221902,0.213546,0.222486,0.225144,0.207121,0.196564,0.198166,0.192402,0.182169,0.180994,0.203018,0.195626,0.184797,0.188994,0.195633,0.192988,0.196756,0.198687,0.204982,0.196015,0.204866,0.219002,0.21578,0.223035,0.221866,0.225845,0.214852,0.223975,0.210767,0.205258,0.219776,0.231715
-88,0.232086,0.233731,0.23518,0.225414,0.234716,0.231901,0.224777,0.232201,0.231869,0.218388,0.209301,0.222752,0.219556,0.220089,0.216192,0.211514,0.22454,0.212626,0.221305,0.208555,0.224219,0.226495,0.234836,0.225356,0.223932,0.234022,0.236982,0.235966,0.235147,0.231526,0.23488,0.231969,0.227664
-96,0.232297,0.243945,0.235048,0.244547,0.241395,0.241918,0.241265,0.240486,0.229927,0.242811,0.234022,0.24023,0.236199,0.232337,0.233243,0.224636,0.225878,0.234339,0.235092,0.239447,0.24442,0.24513,0.245074,0.245262,0.245737,0.240463,0.238747,0.241201,0.245069,0.234159,0.235837,0.23843,0.241126
-104,0.249144,0.249025,0.250342,0.244798,0.249114,0.248467,0.248407,0.240594,0.247825,0.249531,0.246676,0.248579,0.245854,0.245037,0.243669,0.24333,0.250302,0.249208,0.250001,0.237537,0.250276,0.250581,0.250493,0.249667,0.249616,0.2487,0.249441,0.249162,0.243414,0.247701,0.243678,0.249531,0.250342
-112,0.251841,0.251378,0.25098,0.251779,0.251286,0.249829,0.251686,0.248908,0.251563,0.251624,0.246902,0.250949,0.246361,0.245849,0.251285,0.251717,0.251748,0.25181,0.248579,0.247717,0.25181,0.251841,0.251593,0.249262,0.25181,0.25181,0.250887,0.251224,0.25144,0.251041,0.251194,0.24882,0.24998
-120,0.251903,0.251872,0.251903,0.251903,0.251903,0.251903,0.251934,0.251872,0.251872,0.251102,0.251102,0.251655,0.251624,0.250309,0.25147,0.251903,0.251903,0.251779,0.251748,0.251624,0.251872,0.251903,0.251903,0.251903,0.251903,0.251903,0.251841,0.25147,0.250919,0.250554,0.251872,0.251748,0.251903
Scan End
