SW Version,2022.1
Date and Time Started,2024-Feb-06 18:26:14
Date and Time Ended,2024-Feb-06 18:26:24
Scan Name,Scan_0J3CMD-2J3CMD
Link Settings,
Reset RX After Applying Settings,false
Open Area,0
Horizontal Opening,0
Horizontal Percentage,0.00
Vertical Opening,0
Vertical Percentage,0.00
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.134365,0.131824,0.121688,0.113878,0.0957474,0.0813872,0.0688589,0.0551504,0.0450757,0.0360955,0.0309465,0.0273586,0.0255882,0.0243355,0.0246759,0.0230525,0.0240018,0.0253656,0.0251623,0.0263656,0.0286123,0.0309696,0.0326346,0.0358858,0.0393761,0.0484371,0.0619302,0.076443,0.0960329,0.112652,0.124276,0.134972,0.139447
32,0.128943,0.117741,0.112404,0.0895067,0.0762488,0.0658629,0.0528337,0.0399081,0.0351129,0.029476,0.0265518,0.02296,0.0200477,0.0199564,0.0187849,0.0187225,0.0179626,0.0186479,0.0211723,0.0219075,0.0252859,0.0273034,0.0295409,0.0321554,0.0366822,0.0423545,0.0484862,0.0594529,0.0771693,0.0920553,0.108014,0.117974,0.133448
24,0.130269,0.113027,0.0943079,0.0795728,0.0650971,0.050373,0.043849,0.0368492,0.031294,0.0277476,0.023564,0.0207596,0.0175587,0.0155007,0.0145247,0.0133075,0.0141219,0.0139783,0.0145448,0.0154599,0.0202102,0.023711,0.0270371,0.0299787,0.0337163,0.038011,0.0421826,0.050808,0.0605566,0.0717459,0.0852833,0.10468,0.117862
16,0.128518,0.104356,0.0793016,0.0620451,0.0516514,0.0437986,0.0384477,0.0324841,0.0282766,0.0253698,0.0223486,0.018937,0.0163496,0.0127339,0.00996295,0.00801409,0.00747251,0.00830067,0.00845231,0.0106076,0.0161626,0.0203016,0.0232574,0.026924,0.030568,0.034296,0.0407034,0.0465136,0.0508663,0.0557397,0.0670593,0.0859216,0.109706
8,0.127574,0.0991715,0.0684088,0.0592868,0.0471154,0.0413013,0.0351337,0.0329517,0.0289726,0.0258942,0.0218952,0.0188827,0.0152101,0.0118334,0.00832833,0.00503822,0.00202313,0.00298242,0.00510128,0.00816608,0.0144274,0.0194921,0.0223497,0.0273009,0.0302058,0.0342942,0.039577,0.043969,0.0467701,0.0531731,0.0601432,0.0797981,0.104986
0,0.128308,0.103165,0.0799843,0.0602475,0.0512688,0.0431219,0.0376775,0.0316138,0.0291267,0.0252897,0.0222411,0.0187838,0.0160449,0.0124293,0.00894882,0.00613031,0.00457258,0.00447936,0.00600121,0.00929704,0.0150956,0.020119,0.0236409,0.0280496,0.0323969,0.0369355,0.0410627,0.0422844,0.0465784,0.058821,0.0715396,0.0877035,0.10827
-8,0.125856,0.0993502,0.0748527,0.0582404,0.0446976,0.0402513,0.0364829,0.0324691,0.0293747,0.0256376,0.0227387,0.019061,0.015221,0.0120205,0.00826836,0.00487752,0.00183859,0.00262491,0.005156,0.00785852,0.0143829,0.0192314,0.0227979,0.0262501,0.0319794,0.0365658,0.0400626,0.0448321,0.0449575,0.0523036,0.0632436,0.0831224,0.102569
-16,0.128427,0.108955,0.075346,0.0625537,0.052089,0.0447642,0.0369966,0.033155,0.0285026,0.0253891,0.0224264,0.0192493,0.0159116,0.0122649,0.00975028,0.0065801,0.00570234,0.00537046,0.00662385,0.00982991,0.0152402,0.0204559,0.024763,0.0286141,0.032487,0.0373995,0.0412785,0.0432946,0.0485636,0.0614758,0.0737221,0.0833359,0.110768
-24,0.132361,0.113221,0.100841,0.0801405,0.0671326,0.051022,0.0437529,0.0351901,0.0314652,0.026531,0.0233185,0.0201302,0.0173857,0.0158386,0.0134296,0.0119007,0.0119161,0.0112191,0.0115964,0.0136261,0.0194313,0.0230122,0.0251752,0.0283179,0.0328642,0.0376216,0.0435805,0.0520894,0.0552356,0.0765949,0.0942879,0.109633,0.119499
-32,0.131998,0.123235,0.106416,0.100556,0.0755225,0.0664759,0.0528755,0.0435447,0.0350491,0.028547,0.0242033,0.0221499,0.0197082,0.0187594,0.018223,0.0174031,0.0164675,0.0168591,0.0176032,0.0192573,0.0233215,0.0258453,0.0284623,0.0317601,0.0351993,0.0392427,0.0491181,0.0631326,0.0754927,0.0963993,0.10832,0.123445,0.130085
-40,0.134902,0.131847,0.120911,0.110134,0.0898765,0.0866723,0.0701494,0.0567001,0.0455004,0.0342213,0.0293052,0.0265047,0.0247343,0.0241426,0.0225129,0.0218917,0.0213943,0.0230965,0.0220386,0.024573,0.0279889,0.0304543,0.0327644,0.0346966,0.0398271,0.0493636,0.0616394,0.0783745,0.0946516,0.106054,0.123067,0.134957,0.140797
-48,0.138277,0.133736,0.129248,0.121013,0.114397,0.106538,0.0804053,0.0765926,0.0645725,0.0527988,0.0388481,0.0325908,0.0302859,0.0273642,0.0276778,0.0262917,0.0270231,0.0272426,0.0276113,0.0277091,0.0307574,0.0354348,0.0372983,0.0442094,0.0538783,0.0682695,0.081538,0.0995994,0.116265,0.125217,0.130584,0.139,0.149128
-56,0.144386,0.13632,0.130373,0.130022,0.121959,0.112685,0.111509,0.0973342,0.085835,0.0724585,0.0619512,0.0461031,0.0419616,0.0398282,0.032839,0.0317845,0.0330166,0.032661,0.0319696,0.0333121,0.0389134,0.0501105,0.0513141,0.0620249,0.0709433,0.0870282,0.101343,0.115298,0.12609,0.133475,0.138736,0.138628,0.145741
-64,0.144747,0.141319,0.13703,0.136401,0.127546,0.120541,0.123516,0.114116,0.0903461,0.0797971,0.0834563,0.0737082,0.0626733,0.0500349,0.0488439,0.0395932,0.0405601,0.0399776,0.0398537,0.0431941,0.0595979,0.0629087,0.0676547,0.0806855,0.0922011,0.104327,0.123323,0.129204,0.133745,0.137295,0.140498,0.150657,0.152413
-72,0.151347,0.148005,0.143952,0.137653,0.138323,0.135012,0.129938,0.128492,0.118296,0.108047,0.107806,0.0894944,0.0864957,0.0776594,0.0680604,0.0638696,0.0591969,0.058378,0.0561948,0.0658953,0.0928433,0.095325,0.116801,0.112185,0.11443,0.133764,0.139284,0.135316,0.148482,0.14342,0.147412,0.15671,0.171781
-80,0.169643,0.169867,0.17176,0.163182,0.161113,0.156363,0.151138,0.148401,0.145461,0.1334,0.138475,0.130188,0.118252,0.0959758,0.109182,0.0843682,0.112865,0.104762,0.104285,0.100118,0.121341,0.146323,0.144194,0.141858,0.155427,0.157756,0.167034,0.164246,0.155723,0.156512,0.160723,0.171569,0.189012
-88,0.184085,0.195879,0.184668,0.181279,0.192501,0.191475,0.177659,0.180837,0.184126,0.171293,0.173654,0.163408,0.169228,0.161761,0.158269,0.155129,0.184122,0.164503,0.162434,0.172247,0.181512,0.193802,0.196112,0.193506,0.189547,0.195389,0.198884,0.195572,0.200104,0.20414,0.203129,0.202736,0.207191
-96,0.20688,0.207138,0.209271,0.219894,0.208563,0.202254,0.1988,0.19384,0.191217,0.203761,0.19208,0.202226,0.181188,0.175797,0.194288,0.17827,0.202765,0.211063,0.207516,0.199967,0.213348,0.207214,0.210526,0.209472,0.20604,0.215627,0.203262,0.206351,0.211481,0.222337,0.214132,0.220701,0.229435
-104,0.214029,0.229696,0.227224,0.230236,0.222105,0.226514,0.220161,0.22135,0.218734,0.22259,0.222696,0.209235,0.2133,0.217775,0.212528,0.212182,0.222949,0.218169,0.218066,0.214317,0.215642,0.218965,0.221514,0.220171,0.220155,0.221622,0.22429,0.229774,0.233885,0.23157,0.225505,0.232978,0.238766
-112,0.234421,0.233861,0.236714,0.233322,0.233189,0.232877,0.232726,0.229344,0.224499,0.224937,0.22479,0.219253,0.224656,0.220746,0.217385,0.219719,0.227608,0.220093,0.225505,0.220496,0.229415,0.223698,0.226973,0.23051,0.230942,0.230977,0.233022,0.234012,0.229697,0.235417,0.233042,0.237099,0.236435
-120,0.240908,0.240382,0.233907,0.237846,0.233245,0.236816,0.228363,0.233761,0.235542,0.235014,0.237566,0.23271,0.235034,0.224066,0.224776,0.229429,0.230604,0.234957,0.234276,0.225706,0.233841,0.233786,0.22928,0.234993,0.238681,0.240066,0.238559,0.239758,0.239146,0.240732,0.237694,0.240438,0.242276
Scan End
