SW Version,2022.1
Date and Time Started,2024-Feb-06 18:26:24
Date and Time Ended,2024-Feb-06 18:26:36
Scan Name,Scan_2J3D3-0J3D0
Link Settings,
Reset RX After Applying Settings,false
Open Area,7424
Horizontal Opening,121
Horizontal Percentage,48.48
Vertical Opening,57
Vertical Percentage,25.81
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.139363,0.121159,0.103923,0.0884028,0.0671138,0.0484842,0.031728,0.0188782,0.0109173,0.00518807,0.00181845,0.000278239,1.77625e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.34709e-05,0.000536808,0.00367432,0.0122236,0.0290398,0.0485163,0.0666875,0.0941382,0.113164
32,0.139296,0.112034,0.0905674,0.0677661,0.0456952,0.0294628,0.0172691,0.00930366,0.00388092,0.000862135,0.000107886,3.45712e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.10866e-05,0.000485189,0.00411886,0.0123847,0.0295014,0.0487428,0.0678059,0.0980033
24,0.137006,0.106424,0.0796558,0.0539894,0.0327993,0.017351,0.00917267,0.00364667,0.000713121,5.10224e-05,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.9789e-05,0.000693451,0.00530168,0.0143626,0.0328695,0.0529918,0.0796385
16,0.143152,0.10558,0.0683691,0.0420732,0.0236769,0.0113675,0.00333243,0.000502713,2.3127e-05,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,3.74323e-05,0.00111033,0.00537177,0.0168676,0.0423853,0.0717388
8,0.147952,0.10922,0.0631815,0.0357363,0.0210416,0.0114419,0.00379985,0.000879897,5.1976e-05,8.34478e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,9.90644e-05,0.00273542,0.0118222,0.0351007,0.0723957
0,0.151972,0.110617,0.0644109,0.0373808,0.0222235,0.0142986,0.008973,0.0040043,0.00111379,7.5103e-05,2.1458e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.20678e-05,0.0011269,0.00615904,0.0170188,0.0403706,0.0769458
-8,0.145023,0.116642,0.0877437,0.0635914,0.0426392,0.0266206,0.0186492,0.0138016,0.00901169,0.0042277,0.00132622,0.000226501,1.89546e-05,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.5103e-06,0.000273828,0.00301735,0.0114257,0.0250206,0.0454643,0.0725999,0.0997522
-16,0.137698,0.117382,0.102476,0.0852366,0.0638158,0.0424503,0.0282932,0.0194379,0.0146796,0.0100801,0.00570461,0.00222198,0.000518091,4.75652e-05,4.53002e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.78817e-06,0.000248674,0.00294952,0.0108659,0.0244788,0.045216,0.0686254,0.0955793,0.114579
-24,0.132091,0.119206,0.115113,0.104021,0.0878656,0.0661575,0.0465872,0.0307837,0.0206858,0.0162869,0.0118741,0.00735616,0.00334077,0.00106515,0.000199202,2.27693e-05,1.66896e-06,2.38422e-07,2.38422e-07,2.38422e-07,5.84134e-06,4.2916e-06,2.38422e-07,4.2916e-06,0.000306134,0.0030282,0.010401,0.0231397,0.0437156,0.0665998,0.0907376,0.11187,0.123291
-32,0.12835,0.122589,0.121585,0.116733,0.104488,0.0875501,0.0676077,0.04562,0.0316417,0.0226296,0.0176886,0.0135503,0.00898811,0.00436313,0.00175765,0.000632773,0.000164869,1.56167e-05,8.34478e-07,6.4374e-06,0.000350719,0.000130894,2.45575e-05,0.000319963,0.00281088,0.00890722,0.0192852,0.0393398,0.062056,0.0873469,0.106829,0.121832,0.125651
-40,0.126209,0.12538,0.124876,0.122516,0.117188,0.106069,0.0906663,0.072244,0.0504775,0.0365292,0.0267486,0.0204683,0.0156775,0.0111181,0.00702058,0.00371426,0.00234357,0.000926151,0.00016773,0.00040794,0.00266878,0.00209394,0.00151625,0.00412518,0.0102601,0.0210367,0.0394817,0.0625684,0.0855189,0.106235,0.119754,0.125232,0.125975
-48,0.127295,0.126711,0.126034,0.125345,0.122968,0.119825,0.111304,0.09695,0.0793541,0.0590807,0.0434851,0.0316946,0.0243888,0.0195157,0.0148853,0.0114405,0.0102648,0.00578067,0.00233356,0.00305157,0.0091064,0.0100846,0.0114471,0.0159345,0.0255125,0.0434698,0.064404,0.0861328,0.10542,0.118563,0.124565,0.125951,0.126231
-56,0.130396,0.129406,0.128003,0.12742,0.126364,0.124525,0.121566,0.115818,0.1025,0.0883174,0.0714934,0.0541667,0.0407415,0.0305733,0.0246296,0.0211594,0.0206297,0.0147618,0.00972247,0.00979093,0.0237415,0.0268847,0.0310983,0.0412885,0.0576694,0.0748099,0.0953138,0.108842,0.119841,0.125022,0.126629,0.128587,0.130587
-64,0.13441,0.133659,0.132929,0.131795,0.130466,0.129391,0.127451,0.124849,0.12013,0.110577,0.096356,0.0803322,0.0631057,0.046657,0.0364478,0.0315099,0.0332776,0.0272935,0.0182867,0.0210831,0.0430461,0.0490153,0.058042,0.0723883,0.087537,0.105403,0.116487,0.127114,0.131049,0.131974,0.132233,0.13629,0.141299
-72,0.144443,0.144622,0.147155,0.145754,0.144054,0.142901,0.141672,0.13962,0.137505,0.133938,0.127744,0.115394,0.103106,0.0880505,0.0733089,0.0613444,0.0775264,0.0677686,0.0456504,0.05474,0.0914252,0.100923,0.108344,0.120825,0.134638,0.143201,0.148637,0.151287,0.1492,0.146973,0.146769,0.156595,0.163051
-80,0.165362,0.167355,0.169853,0.166826,0.163144,0.161974,0.159325,0.159323,0.156577,0.155715,0.153208,0.150458,0.145593,0.136779,0.127678,0.121824,0.142508,0.133787,0.104206,0.120927,0.155788,0.165583,0.173558,0.17729,0.182934,0.18358,0.181278,0.177043,0.172061,0.169947,0.172959,0.185348,0.191464
-88,0.193407,0.204926,0.210522,0.205994,0.20178,0.198297,0.195402,0.192152,0.186881,0.18664,0.182376,0.181357,0.176044,0.173102,0.171094,0.172545,0.206875,0.201889,0.181734,0.194775,0.21341,0.217837,0.221913,0.221762,0.218964,0.214839,0.210639,0.207004,0.202629,0.199642,0.201598,0.214761,0.221326
-96,0.222426,0.232928,0.240159,0.238619,0.235445,0.23421,0.230142,0.22637,0.223834,0.220905,0.218288,0.217216,0.217659,0.215492,0.215555,0.216342,0.239415,0.238535,0.23052,0.236864,0.24103,0.241567,0.240861,0.239702,0.238777,0.2368,0.234107,0.232141,0.227828,0.225417,0.225032,0.234936,0.237312
-104,0.242867,0.246847,0.24797,0.247794,0.247912,0.247649,0.24768,0.247476,0.247073,0.246248,0.246025,0.244822,0.243408,0.244027,0.244085,0.245241,0.24797,0.24791,0.247792,0.247734,0.247765,0.247759,0.24721,0.24693,0.246507,0.245018,0.244723,0.243405,0.242363,0.242308,0.242005,0.245124,0.245839
-112,0.247941,0.247939,0.247939,0.24797,0.247939,0.247969,0.247939,0.247969,0.247939,0.24797,0.247939,0.247969,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247941,0.247969,0.247969,0.247939,0.247939,0.247847,0.247477,0.247414,0.247752,0.247878,0.247939
-120,0.247969,0.247939,0.247969,0.247969,0.247939,0.247939,0.24797,0.247939,0.247939,0.247939,0.247939,0.24797,0.247939,0.247939,0.247969,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.24797,0.24797,0.247969,0.247969,0.247939,0.247939,0.247939,0.247939,0.247969,0.247969,0.247969
Scan End
