SW Version,2022.1
Date and Time Started,2024-Feb-06 18:56:06
Date and Time Ended,2024-Feb-06 18:56:18
Scan Name,Scan_2J5D2-0J5D1
Link Settings,
Reset RX After Applying Settings,false
Open Area,8448
Horizontal Opening,129
Horizontal Percentage,51.52
Vertical Opening,65
Vertical Percentage,29.03
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.133854,0.124925,0.119715,0.112702,0.096185,0.0783703,0.0612505,0.0402005,0.0240509,0.0148676,0.00848313,0.00335269,0.000888719,8.61896e-05,7.5103e-06,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,2.38422e-07,5.96056e-07,3.33791e-06,0.000177505,0.00217131,0.0103503,0.023535,0.0383439,0.0568631,0.0795632,0.0994486,0.117078
32,0.137433,0.120735,0.106347,0.0897524,0.0727497,0.0529137,0.0346387,0.0205968,0.0111435,0.00533482,0.00155082,0.000192049,1.53782e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,1.47822e-05,0.000666509,0.00651894,0.0185024,0.0348509,0.0535983,0.0753443,0.0995482
24,0.141066,0.114581,0.0928568,0.0722947,0.051843,0.0334882,0.0189159,0.0100292,0.00394601,0.000911607,8.82162e-05,1.78817e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.15267e-07,2.27693e-05,0.000840438,0.00635407,0.0184187,0.0328721,0.052789,0.0817842
16,0.141858,0.111222,0.0801393,0.0530049,0.0307337,0.0153475,0.00784513,0.00243775,0.000375157,2.01467e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,4.76844e-06,0.000454552,0.00522574,0.015877,0.0301557,0.0550327
8,0.14396,0.113948,0.0677893,0.0393219,0.0189995,0.0081209,0.00207272,0.000168922,6.55661e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.24529e-06,0.00047601,0.00438709,0.0148698,0.0378754
0,0.145807,0.113208,0.0649553,0.0345673,0.0187005,0.00993267,0.00432355,0.0013906,9.72763e-05,1.0729e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.15267e-07,4.69692e-05,0.00155082,0.0130912,0.0452225
-8,0.151324,0.11537,0.0693951,0.0394336,0.0206891,0.0124089,0.00695585,0.00248949,0.000454433,1.51398e-05,5.96056e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.53689e-07,0.000124337,0.00262562,0.0166494,0.0510976
-16,0.149605,0.112133,0.0772124,0.0515403,0.032902,0.0200823,0.0141186,0.00862692,0.00383061,0.000887646,0.000116231,2.62264e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-06,0.000138285,0.00267844,0.0142543,0.0397929,0.0695883
-24,0.143555,0.118082,0.095059,0.0748322,0.0549254,0.0357938,0.0226436,0.0154542,0.0105367,0.00530287,0.00205174,0.000239734,1.47822e-05,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.24529e-06,0.000194672,0.00330525,0.0156611,0.0394132,0.0671753,0.0909781
-32,0.13521,0.117084,0.110033,0.0992841,0.0807432,0.0598193,0.037819,0.0243205,0.0167642,0.0121467,0.006806,0.00272612,0.000553855,6.24666e-05,5.12608e-06,2.38422e-07,1.19211e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.86793e-06,0.00023878,0.00336879,0.0161623,0.0405001,0.0653791,0.0873707,0.11165
-40,0.129629,0.123413,0.121099,0.114874,0.106355,0.0901872,0.0674474,0.046719,0.0274601,0.0192371,0.0147737,0.00984593,0.00509973,0.00180283,0.0003295,3.6717e-05,2.26501e-06,2.38422e-07,2.38422e-07,8.34478e-07,4.18431e-05,4.76844e-06,4.76844e-07,8.34478e-07,2.24117e-05,0.000525244,0.00532003,0.020846,0.0447397,0.0675274,0.0863115,0.110291,0.124277
-48,0.127064,0.125788,0.12557,0.123285,0.119041,0.1127,0.0969316,0.0764742,0.056226,0.0352225,0.0233822,0.0177924,0.0135851,0.0083944,0.00413078,0.0017983,0.000817431,0.000128271,6.19898e-06,0.000162604,0.00169411,0.000760567,0.000168326,0.000206593,0.00162604,0.00942161,0.0280724,0.0504541,0.0714024,0.0910879,0.112382,0.12477,0.125982
-56,0.129402,0.12844,0.126931,0.126005,0.125151,0.121772,0.115121,0.10686,0.0879374,0.0650198,0.046118,0.029739,0.0213075,0.0170631,0.0127956,0.00907272,0.00696634,0.00339942,0.00138571,0.00297766,0.00697862,0.00645087,0.00508245,0.00710617,0.0181293,0.0385551,0.0586794,0.0755103,0.095828,0.11547,0.125045,0.126037,0.126744
-64,0.13289,0.131638,0.130012,0.129098,0.128218,0.126777,0.124148,0.118836,0.110259,0.0962909,0.0749236,0.0540824,0.0372623,0.0254857,0.0199259,0.0169502,0.0162423,0.0116675,0.00712906,0.0085153,0.0204661,0.0236286,0.0284767,0.0401131,0.0562536,0.0688602,0.0809625,0.0993503,0.11745,0.125597,0.127232,0.128579,0.132867
-72,0.139219,0.137726,0.140849,0.140161,0.13945,0.137783,0.136653,0.133954,0.130141,0.121355,0.110362,0.0916856,0.0715316,0.0526109,0.0373226,0.0300541,0.0336012,0.0280809,0.018581,0.0278505,0.0527534,0.0641939,0.0771105,0.0885635,0.0955143,0.107004,0.123439,0.135734,0.137306,0.135849,0.136324,0.141719,0.155666
-80,0.160389,0.159421,0.159148,0.15748,0.15638,0.155873,0.153924,0.153172,0.152794,0.150207,0.145997,0.139084,0.127056,0.110222,0.089888,0.0779351,0.090624,0.0779171,0.0597904,0.0751448,0.116688,0.122466,0.123991,0.130437,0.146884,0.163005,0.168812,0.16738,0.164536,0.163122,0.164066,0.167839,0.173215
-88,0.182632,0.179619,0.18079,0.175905,0.170519,0.167485,0.165976,0.164212,0.162783,0.160859,0.160188,0.158637,0.155929,0.148997,0.142529,0.131946,0.150105,0.139056,0.118397,0.141023,0.167926,0.171639,0.179692,0.187748,0.190745,0.186887,0.183138,0.179954,0.179539,0.177055,0.179175,0.184367,0.192418
-96,0.208464,0.211741,0.222444,0.217823,0.212305,0.205048,0.2013,0.197429,0.191273,0.186749,0.18247,0.180386,0.175844,0.172571,0.172584,0.173284,0.206775,0.20577,0.195623,0.20271,0.21382,0.222411,0.224053,0.222569,0.218044,0.211541,0.204803,0.203659,0.200476,0.197441,0.198724,0.20677,0.211414
-104,0.239199,0.243327,0.247274,0.247476,0.245994,0.244413,0.2433,0.243273,0.240006,0.238843,0.237813,0.23263,0.230537,0.228606,0.228813,0.232319,0.245016,0.246412,0.244708,0.24344,0.245599,0.244007,0.243365,0.241787,0.238858,0.238803,0.235493,0.229891,0.227933,0.224961,0.225733,0.228491,0.23374
-112,0.247765,0.247941,0.24797,0.24797,0.247969,0.24791,0.247941,0.24791,0.247825,0.247649,0.247854,0.247592,0.247104,0.247305,0.246676,0.246961,0.247912,0.24797,0.24791,0.247879,0.24791,0.247969,0.247909,0.247818,0.247417,0.247419,0.245644,0.24483,0.240806,0.238826,0.238721,0.242262,0.244652
-120,0.247939,0.247939,0.247969,0.247969,0.247969,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.24797,0.247939,0.247969,0.247939,0.247969,0.247969,0.247939,0.247939,0.248,0.247939,0.247939,0.247939,0.247939,0.247939,0.247878,0.247878,0.247694,0.247818,0.24791,0.247878
Scan End
