SW Version,2022.1
Date and Time Started,2024-Feb-06 19:05:58
Date and Time Ended,2024-Feb-06 19:06:10
Scan Name,Scan_0J6CMD-2J6CMD
Link Settings,
Reset RX After Applying Settings,false
Open Area,10048
Horizontal Opening,145
Horizontal Percentage,57.58
Vertical Opening,89
Vertical Percentage,38.71
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
-8,0.128799,0.092457,0.0455214,0.0216052,0.00753498,0.00135829,9.40576e-05,3.2187e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.94314e-05,0.000224713,0.0023183,0.0104418,0.0323891,0.0694883
-16,0.124298,0.0930435,0.0618528,0.0377123,0.0207378,0.0089837,0.00191286,0.000181439,7.39109e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.69554e-06,0.000311499,0.00235299,0.0102238,0.0284843,0.0555144,0.0885075
-24,0.125049,0.100813,0.0825996,0.0622198,0.0391822,0.0228722,0.010298,0.00299089,0.000430114,1.37093e-05,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.65703e-05,0.000189426,0.00227502,0.0100519,0.0289199,0.0534817,0.0847452,0.110269
-32,0.124056,0.110586,0.101655,0.0826328,0.0618349,0.0404386,0.0236673,0.0111753,0.00336295,0.000412351,5.79366e-05,1.54974e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.81476e-06,0.000234965,0.00180545,0.00891127,0.0267973,0.0531487,0.0797335,0.10588,0.120532
-40,0.125347,0.121624,0.118407,0.105959,0.087685,0.0670763,0.0443284,0.0284599,0.0146318,0.00535067,0.00125768,0.000175717,1.77625e-05,8.34478e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.53689e-07,2.19348e-05,0.000201586,0.00211552,0.0094842,0.0284668,0.0548008,0.0820309,0.105941,0.121667,0.125322
-48,0.126002,0.125646,0.124968,0.121613,0.109004,0.0936686,0.0723665,0.0496166,0.03155,0.0187826,0.0084896,0.00288431,0.000723969,7.93946e-05,3.45712e-06,8.34478e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.41081e-06,3.49289e-05,0.000549682,0.00319224,0.0119169,0.0304394,0.0566142,0.0827344,0.107672,0.121918,0.125781,0.125951
-56,0.126505,0.126177,0.125751,0.125542,0.122433,0.1114,0.0999601,0.0828066,0.0619322,0.0416492,0.0258727,0.0142928,0.00618956,0.00166478,0.000361687,4.98302e-05,2.81338e-05,7.15267e-07,2.38422e-07,6.55661e-06,7.71296e-05,0.000281577,0.00101937,0.0048718,0.0159064,0.037332,0.0596178,0.085689,0.108042,0.121513,0.125427,0.125967,0.12599
-64,0.128226,0.127249,0.126496,0.126232,0.125498,0.12247,0.114172,0.0995846,0.0839297,0.0630544,0.0442655,0.0290594,0.0170152,0.00787595,0.00278382,0.000929251,0.000658165,0.000189665,3.30215e-05,0.000239614,0.00160339,0.00282661,0.00793171,0.0213422,0.0417017,0.0618162,0.0843633,0.107163,0.120973,0.125651,0.126138,0.12668,0.126887
-72,0.132998,0.131125,0.129723,0.128926,0.128276,0.127662,0.125187,0.119367,0.105662,0.0922612,0.0750726,0.0557085,0.0384622,0.0257142,0.0147291,0.00843451,0.00820327,0.0037722,0.00146308,0.00408572,0.0195656,0.0273992,0.0414274,0.0590369,0.0754821,0.0962372,0.114839,0.125211,0.128311,0.128098,0.128527,0.131012,0.135974
-80,0.147574,0.144853,0.14211,0.140891,0.137966,0.136775,0.13539,0.133303,0.129551,0.118928,0.107034,0.092834,0.0731338,0.0566024,0.0430472,0.0327037,0.042218,0.0327903,0.0161564,0.0267824,0.0739331,0.0891058,0.0981275,0.113326,0.128155,0.138424,0.143966,0.144414,0.141367,0.140211,0.140887,0.148922,0.159505
-88,0.174843,0.182159,0.190985,0.185409,0.182506,0.1753,0.17313,0.170013,0.166956,0.160561,0.153496,0.14159,0.126668,0.109059,0.0975507,0.0910535,0.13359,0.126822,0.0904672,0.100274,0.152519,0.16406,0.172582,0.181896,0.18446,0.185563,0.180808,0.175341,0.171653,0.168548,0.17372,0.18758,0.195654
-96,0.213322,0.225646,0.235297,0.234647,0.229321,0.228033,0.222486,0.218204,0.214947,0.214239,0.208899,0.199497,0.195288,0.188368,0.171573,0.167757,0.208272,0.203689,0.177002,0.187956,0.206295,0.210653,0.218672,0.219494,0.218256,0.217505,0.214512,0.209717,0.20647,0.203377,0.204464,0.210535,0.216119
-104,0.248467,0.247852,0.251316,0.250312,0.250372,0.248671,0.248731,0.247159,0.247563,0.246025,0.244222,0.244191,0.241244,0.238934,0.234379,0.23638,0.246311,0.244344,0.239544,0.236348,0.241623,0.241083,0.244519,0.242057,0.241235,0.238169,0.237382,0.232894,0.233161,0.22728,0.230849,0.23283,0.240383
-112,0.251872,0.251841,0.251903,0.251872,0.251903,0.251872,0.25181,0.251903,0.251717,0.25181,0.251686,0.251748,0.251563,0.251655,0.251439,0.250363,0.251594,0.251285,0.250584,0.250462,0.250858,0.251532,0.251409,0.251409,0.251041,0.251255,0.250281,0.250615,0.248204,0.248966,0.248174,0.250221,0.251041
-120,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251872,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251841,0.251872,0.251624,0.251903,0.251872,0.251903
Scan End
