SW Version,2022.1
Date and Time Started,2024-Feb-06 19:19:18
Date and Time Ended,2024-Feb-06 19:19:29
Scan Name,Scan_0J1CMD-2J1CMD
Link Settings,
Reset RX After Applying Settings,false
Open Area,3840
Horizontal Opening,97
Horizontal Percentage,39.39
Vertical Opening,49
Vertical Percentage,22.58
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.126452,0.124082,0.124538,0.1218,0.118771,0.107277,0.0764323,0.077471,0.0628386,0.0406896,0.0186874,0.0119105,0.0122382,0.006667,0.00363916,0.000872029,0.000516899,0.0015774,0.00094439,0.00148561,0.00296335,0.0100428,0.0143628,0.0214916,0.0353904,0.0503369,0.0665147,0.0863106,0.0925569,0.110498,0.121642,0.125382,0.126477
32,0.124545,0.12215,0.117302,0.106493,0.0949045,0.082328,0.0607275,0.0437913,0.0279146,0.0166828,0.010317,0.00483461,0.00347214,0.00139501,0.000681768,0.000400549,8.77394e-05,0.000138762,3.0518e-05,2.61072e-05,0.00077368,0.00165429,0.00146999,0.00634477,0.00943699,0.0151165,0.0275771,0.0443006,0.0651823,0.0905682,0.10517,0.114169,0.123883
24,0.125639,0.115656,0.106234,0.0884779,0.0697731,0.0442518,0.0353343,0.0236127,0.013753,0.00765919,0.00403708,0.00204769,0.000709425,0.000153902,2.84915e-05,4.01741e-05,1.70472e-05,2.38422e-07,5.96056e-07,2.38422e-07,8.02291e-05,0.000223282,0.000537404,0.00150003,0.00395972,0.00910618,0.0176331,0.0228535,0.0444867,0.0695704,0.0855714,0.104621,0.119291
16,0.12739,0.102522,0.0825882,0.0618839,0.0432498,0.0288954,0.0173894,0.00962838,0.00532468,0.0027285,0.000552782,7.42685e-05,6.90232e-05,2.34846e-05,2.98028e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.15267e-07,2.05043e-05,5.00687e-06,0.000158193,0.000760925,0.00149097,0.0058541,0.00909557,0.0188358,0.0358291,0.0539237,0.0731316,0.104897
8,0.128615,0.102944,0.0651514,0.0396037,0.024615,0.0132163,0.00715946,0.00361782,0.00150719,0.000583777,0.000164273,3.42136e-05,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.1458e-06,2.86107e-06,3.6121e-05,0.000209215,0.00149813,0.00291245,0.00837756,0.0206377,0.0365401,0.0602157,0.0893121
0,0.134739,0.0885983,0.0481478,0.0268443,0.0132342,0.00669203,0.00305228,0.00120403,0.000251893,6.06785e-05,2.1458e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.45712e-06,3.0518e-05,0.000181439,0.000852717,0.00409621,0.0114158,0.0227703,0.0456218,0.0791611
-8,0.127627,0.0877609,0.0517749,0.0298723,0.0150368,0.00691889,0.00153365,0.000543364,0.000113131,7.86793e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.88766e-06,8.66665e-05,0.000203374,0.00145688,0.00451476,0.0123323,0.023863,0.044387,0.0774403
-16,0.127966,0.0949612,0.0600355,0.0456958,0.0253864,0.0139243,0.00708865,0.00267104,0.000865711,0.000220064,2.47959e-05,2.26501e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,9.89452e-06,2.56304e-05,0.000145795,0.000228766,0.000866188,0.00502201,0.011515,0.0199166,0.0399243,0.0644802,0.0914628
-24,0.126422,0.107693,0.0878767,0.0610387,0.041995,0.0338306,0.0153264,0.00995873,0.00440616,0.00169149,0.000673066,2.5392e-05,3.32599e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.5103e-06,1.49014e-05,0.000118377,0.000176671,0.000468023,0.00153794,0.00673328,0.0145911,0.0216107,0.0376198,0.0573422,0.0876589,0.107112
-32,0.126593,0.116078,0.100188,0.0840226,0.0673687,0.0518264,0.0312058,0.023847,0.0144099,0.0074346,0.0034446,0.00132122,0.000488885,3.86244e-05,1.02522e-05,5.96056e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.54974e-06,6.59237e-05,0.000236396,0.00064219,0.00155237,0.00189558,0.00743162,0.0174199,0.0303805,0.0493746,0.0711883,0.0882759,0.110522,0.117963
-40,0.127626,0.120319,0.117543,0.113637,0.0999402,0.0728505,0.0657666,0.049897,0.0331903,0.0198056,0.0089479,0.00713836,0.00356537,0.000482805,0.000467784,5.03071e-05,3.24254e-05,3.2187e-06,1.72856e-05,0.000233892,0.000949159,0.00166824,0.00166598,0.00706958,0.0139323,0.0248391,0.038593,0.0560597,0.0755459,0.0899187,0.10739,0.120058,0.124641
-48,0.125077,0.125199,0.12367,0.121913,0.111353,0.0967022,0.0807434,0.0675497,0.052227,0.0437938,0.0333245,0.0137868,0.0130022,0.00708054,0.00351816,0.00193801,0.00145962,0.00042618,0.000568995,0.00169125,0.00476236,0.00965299,0.0146382,0.022343,0.0346401,0.0509568,0.0555607,0.0752673,0.103657,0.115752,0.122981,0.124735,0.126656
-56,0.127595,0.12807,0.127514,0.12425,0.124242,0.12222,0.107014,0.106843,0.0894698,0.072577,0.0550924,0.0460786,0.0329226,0.0216294,0.0164644,0.0106698,0.00976123,0.00629602,0.0046149,0.00853349,0.0173013,0.0285422,0.0287818,0.0531936,0.0669944,0.0836392,0.0974415,0.111074,0.12044,0.119751,0.124402,0.127492,0.128887
-64,0.1344,0.132585,0.128763,0.12829,0.128222,0.126185,0.119984,0.117039,0.108612,0.0974249,0.0784198,0.0683281,0.0556433,0.0400226,0.0313621,0.0258936,0.0282428,0.0218798,0.0151564,0.0145242,0.0524101,0.0609549,0.074493,0.0735043,0.0725165,0.100602,0.123722,0.124874,0.130583,0.132548,0.131112,0.135048,0.135549
-72,0.142397,0.140741,0.137653,0.14498,0.14271,0.138021,0.13796,0.13281,0.117977,0.115539,0.101013,0.104656,0.0925347,0.0798165,0.0681988,0.0585388,0.048196,0.0480448,0.0564068,0.0635156,0.0808779,0.0906395,0.0959124,0.12894,0.147358,0.150925,0.154648,0.157394,0.148319,0.138186,0.138153,0.141627,0.14714
-80,0.162175,0.1598,0.175009,0.175573,0.172733,0.168898,0.161222,0.162068,0.162377,0.14248,0.129483,0.13634,0.13498,0.111415,0.0849607,0.0790172,0.110678,0.13697,0.133382,0.126639,0.168149,0.179637,0.185494,0.190735,0.160197,0.165175,0.162209,0.160601,0.17371,0.170383,0.178977,0.165386,0.170884
-88,0.206145,0.222015,0.221206,0.220941,0.214363,0.206893,0.208353,0.207375,0.180681,0.167966,0.161765,0.161466,0.153613,0.14488,0.133571,0.163487,0.203945,0.213767,0.205176,0.211738,0.219999,0.229102,0.223826,0.201298,0.203133,0.223692,0.217591,0.220536,0.197608,0.18815,0.191074,0.219036,0.2234
-96,0.235696,0.23788,0.240954,0.240108,0.235625,0.241756,0.235837,0.211899,0.233967,0.229458,0.231998,0.199507,0.190038,0.216976,0.22117,0.221533,0.243698,0.240705,0.238448,0.239412,0.246205,0.243981,0.245061,0.24074,0.242134,0.243666,0.23691,0.240524,0.235751,0.231744,0.236564,0.216633,0.227796
-104,0.24797,0.248027,0.24992,0.24474,0.238255,0.243215,0.249621,0.248908,0.248116,0.245912,0.2458,0.229513,0.229356,0.240464,0.244074,0.242373,0.250149,0.251347,0.2496,0.251038,0.250517,0.251041,0.251593,0.250765,0.246777,0.240162,0.243423,0.241649,0.239804,0.242222,0.237401,0.235054,0.244302
-112,0.248908,0.251872,0.251872,0.251934,0.251872,0.25181,0.251934,0.250949,0.251717,0.248116,0.250949,0.251347,0.245545,0.246534,0.251133,0.250767,0.251903,0.251717,0.251872,0.251903,0.251903,0.251903,0.251903,0.251903,0.251872,0.251903,0.251872,0.251224,0.251779,0.251347,0.251748,0.251779,0.251903
-120,0.251903,0.251903,0.251903,0.251903,0.251872,0.251903,0.251903,0.251903,0.251903,0.251903,0.251872,0.251225,0.251286,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251872,0.251903,0.251872,0.251563,0.251872,0.251903,0.251872,0.251903,0.251872,0.251903,0.251903
Scan End
