SW Version,2022.1
Date and Time Started,2024-Feb-06 18:55:43
Date and Time Ended,2024-Feb-06 18:55:55
Scan Name,Scan_0J5CMD-2J5CMD
Link Settings,
Reset RX After Applying Settings,false
Open Area,10624
Horizontal Opening,129
Horizontal Percentage,51.52
Vertical Opening,81
Vertical Percentage,35.48
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.129791,0.118614,0.113249,0.102194,0.0768874,0.0522229,0.0310997,0.0181578,0.00906482,0.0035147,0.0011759,0.000166896,2.88491e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.62402e-05,0.000684868,0.00683199,0.0248697,0.0497695,0.0755346,0.102111,0.117765
32,0.139167,0.1095,0.0887224,0.0688172,0.0456607,0.0271428,0.0136857,0.0063561,0.00216487,0.000417239,8.77394e-05,1.31132e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.62264e-06,0.000436193,0.00477929,0.0210045,0.044013,0.071917,0.0983249
24,0.142048,0.0965427,0.0646537,0.0427095,0.023743,0.0120862,0.0051256,0.00158706,0.000307088,2.05043e-05,2.86107e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.96056e-06,0.000522502,0.00450809,0.019921,0.043639,0.0775498
16,0.141755,0.0992928,0.052095,0.0228792,0.00945458,0.00353735,0.000770461,0.000116588,3.93397e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.74872e-06,0.000319963,0.00352352,0.0210174,0.0570538
8,0.140952,0.102805,0.0541075,0.0229343,0.00732898,0.00140693,0.000121238,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.49563e-05,0.000666867,0.00567719,0.0212483,0.0548091
0,0.139174,0.104031,0.0665092,0.0409881,0.0206016,0.00798396,0.00206807,0.000237469,7.62951e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.78817e-06,5.94863e-05,0.0014117,0.00705742,0.0212165,0.046214,0.0750307
-8,0.142332,0.104964,0.0616344,0.0309203,0.0129474,0.00375026,0.000569829,3.71939e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.3645e-06,0.000416404,0.00296383,0.0129692,0.033007,0.0638832
-16,0.138951,0.1078,0.0785211,0.0548739,0.0334717,0.0158975,0.00534471,0.00126924,7.56991e-05,3.93397e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.53782e-05,0.000417835,0.00347775,0.0135953,0.0323236,0.0598024,0.0869138
-24,0.13569,0.117062,0.104685,0.0840429,0.0635702,0.0402542,0.0208654,0.00844229,0.00241164,0.00029612,2.18156e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.0729e-06,5.01879e-05,0.000639925,0.00516923,0.0166921,0.037085,0.0629659,0.0926339,0.11212
-32,0.129315,0.123812,0.120947,0.107179,0.0882746,0.0671643,0.0434261,0.0239395,0.0108938,0.00390989,0.0007707,6.06785e-05,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.96056e-07,6.22282e-05,0.000797045,0.00483401,0.0177116,0.0365761,0.0619319,0.0895844,0.112062,0.122935
-40,0.126593,0.125894,0.125704,0.122282,0.113073,0.0956281,0.0755152,0.0525822,0.0299622,0.0160134,0.00654016,0.00214795,0.000455625,2.43191e-05,8.34478e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.45712e-06,0.00014806,0.00131025,0.00682364,0.0216403,0.0418546,0.0677311,0.0935717,0.112627,0.124777,0.125712
-48,0.12604,0.125924,0.125951,0.125642,0.122927,0.116893,0.101889,0.0826062,0.0638794,0.0413933,0.0235736,0.0118757,0.00503727,0.00152984,0.000360614,4.25584e-05,2.19348e-05,4.76844e-07,2.38422e-07,6.4374e-06,5.88903e-05,0.000128986,0.000759017,0.0036351,0.0121011,0.029229,0.0498787,0.0747223,0.0982924,0.115687,0.123977,0.125951,0.126068
-56,0.12725,0.126464,0.126136,0.126034,0.125745,0.125383,0.121196,0.112699,0.0970607,0.0754377,0.0541564,0.0372415,0.0218829,0.0114736,0.00537046,0.00216964,0.00185802,0.000460155,9.25078e-05,0.000599393,0.00408381,0.00622807,0.0120119,0.0244623,0.0426795,0.0642855,0.0863047,0.104263,0.119694,0.125337,0.126911,0.126943,0.128147
-64,0.130723,0.129289,0.12779,0.127199,0.126858,0.1265,0.125722,0.121395,0.113106,0.101859,0.0816341,0.0656852,0.0471156,0.0300094,0.0192804,0.0118322,0.0118515,0.00570902,0.00233046,0.0058355,0.0246993,0.0345997,0.0443248,0.0568957,0.0751983,0.0945026,0.109441,0.122527,0.1274,0.128308,0.129124,0.132275,0.135469
-72,0.144774,0.142386,0.140541,0.137238,0.135561,0.134085,0.132716,0.131469,0.129022,0.125646,0.114057,0.101493,0.0826298,0.0678113,0.0534869,0.0420963,0.0514566,0.0388305,0.021967,0.0314486,0.0801594,0.0925302,0.10657,0.120781,0.128779,0.141205,0.144972,0.14301,0.141901,0.141603,0.142402,0.152622,0.160756
-80,0.174668,0.177227,0.185427,0.175795,0.172682,0.16849,0.163474,0.161301,0.159318,0.156251,0.154103,0.145686,0.133283,0.119882,0.104973,0.0995016,0.140766,0.133336,0.0983118,0.110885,0.155471,0.167767,0.173931,0.182708,0.188223,0.187233,0.181684,0.178921,0.174133,0.171685,0.174335,0.189506,0.197745
-88,0.218053,0.227749,0.235002,0.232639,0.233958,0.226806,0.224741,0.220659,0.215414,0.209579,0.212725,0.212118,0.202376,0.200979,0.193693,0.19234,0.225636,0.217223,0.201666,0.209974,0.21967,0.226709,0.23169,0.229615,0.230529,0.22902,0.224527,0.216869,0.217125,0.21365,0.216891,0.22265,0.225854
-96,0.243728,0.248614,0.251071,0.250827,0.24983,0.249174,0.247392,0.248702,0.242974,0.243489,0.244519,0.240614,0.236478,0.23857,0.238307,0.240333,0.249753,0.248631,0.247005,0.243977,0.24587,0.248699,0.248723,0.247912,0.246875,0.246271,0.24268,0.240542,0.240583,0.240609,0.236164,0.242366,0.243678
-104,0.251593,0.25181,0.251903,0.251903,0.251872,0.251717,0.251903,0.25181,0.251102,0.25181,0.251686,0.250614,0.251225,0.251563,0.251194,0.251686,0.251872,0.251903,0.251841,0.251439,0.25181,0.251872,0.251841,0.251872,0.251655,0.251593,0.251655,0.251748,0.250919,0.250342,0.250463,0.251163,0.250705
-112,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251872,0.251872,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251872,0.251903,0.251903,0.251903
-120,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
Scan End
