SW Version,2022.1
Date and Time Started,2024-Feb-06 18:42:10
Date and Time Ended,2024-Feb-06 18:42:21
Scan Name,Scan_2J4D0-0J4D3
Link Settings,
Reset RX After Applying Settings,false
Open Area,9408
Horizontal Opening,161
Horizontal Percentage,63.64
Vertical Opening,73
Vertical Percentage,32.26
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.126881,0.123647,0.121613,0.114386,0.101445,0.0881227,0.071899,0.045857,0.0236465,0.0152871,0.0103868,0.00584552,0.00269512,0.0005622,9.17926e-05,9.89452e-06,2.02659e-06,2.38422e-07,2.38422e-07,3.57633e-07,2.1458e-06,2.38422e-07,2.86107e-06,0.000138046,0.00128748,0.00624368,0.0177667,0.0335821,0.0589156,0.0858626,0.106987,0.120162,0.124197
32,0.130026,0.117007,0.109924,0.0959507,0.0806796,0.0604764,0.0354468,0.0183906,0.0122584,0.00727343,0.00293748,0.000769746,6.40164e-05,3.09949e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.3645e-06,0.000239614,0.00279514,0.0120183,0.0276712,0.0526717,0.0822149,0.106475,0.11854
24,0.131435,0.108294,0.0910115,0.0750346,0.0533827,0.0291918,0.0160818,0.0103398,0.00487705,0.00134995,0.000202301,3.45712e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.0729e-06,0.00012541,0.00231842,0.0096201,0.0245572,0.0490014,0.0803777,0.104753
16,0.125157,0.0977988,0.0702696,0.0455544,0.0238951,0.0139657,0.00821434,0.00275247,0.000394589,1.58551e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.96056e-07,5.49563e-05,0.00160828,0.0080173,0.0223246,0.0454474,0.0789705
8,0.127415,0.0936574,0.0552247,0.0255322,0.0122227,0.0052044,0.000970855,5.74598e-05,9.53689e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-05,0.00118043,0.00713884,0.0204729,0.0491219
0,0.136277,0.088491,0.0456131,0.0253591,0.0116307,0.00263802,0.000312929,5.96056e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.65703e-05,0.00126888,0.013166,0.0446707
-8,0.132658,0.0877387,0.0472535,0.0281938,0.0148201,0.00652073,0.00143673,0.000109793,2.86107e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.96056e-07,8.09443e-05,0.002865,0.0186724,0.055707
-16,0.127413,0.0919098,0.0622519,0.0381291,0.025424,0.0168016,0.0113962,0.00388414,0.000489719,2.3723e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,0.000123145,0.00337725,0.0179337,0.0507857,0.0903771
-24,0.127981,0.105046,0.0873588,0.0655058,0.0426377,0.0279641,0.0187112,0.0138647,0.00673424,0.00169924,0.000137212,3.93397e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,0.000156286,0.00385505,0.0206825,0.052211,0.0907741,0.112729
-32,0.128103,0.117641,0.110605,0.096366,0.0736575,0.0478275,0.0303674,0.0207386,0.0156646,0.0106202,0.00369936,0.000701319,4.05318e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.54974e-06,0.000275855,0.00546321,0.0234609,0.059466,0.0900843,0.1126,0.12295
-40,0.125211,0.123645,0.122486,0.117188,0.102975,0.0831562,0.0569895,0.0387024,0.023591,0.0181888,0.0144253,0.00839963,0.00272052,0.000348812,1.34709e-05,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.53689e-06,7.15267e-07,1.31132e-06,2.38422e-07,2.71801e-05,0.00101151,0.0104465,0.0326544,0.0688024,0.0961058,0.114779,0.124439,0.125928
-48,0.12845,0.127388,0.126294,0.125232,0.121584,0.11236,0.0959247,0.0754216,0.0491636,0.0325601,0.0218188,0.0175871,0.0140462,0.00769412,0.00265555,0.00068296,0.000312333,1.43053e-05,1.31132e-06,0.000125887,0.00186708,0.00159302,0.00121822,0.00130918,0.00496228,0.0215238,0.0478987,0.0784857,0.102003,0.119012,0.12566,0.126719,0.127678
-56,0.135214,0.133721,0.132292,0.130712,0.129533,0.126574,0.120863,0.110214,0.0933698,0.068926,0.0492998,0.030322,0.0219606,0.0185196,0.0147898,0.0112625,0.0117639,0.00611338,0.00206605,0.00525626,0.0134599,0.0112269,0.0115487,0.0233631,0.0449654,0.0685361,0.0913292,0.110854,0.124998,0.128769,0.129458,0.132434,0.135401
-64,0.145367,0.144345,0.149994,0.148168,0.146338,0.144062,0.141501,0.137413,0.130884,0.116687,0.0944701,0.073851,0.0522226,0.035269,0.0266217,0.0244345,0.0384485,0.0316843,0.0186533,0.0206058,0.0372747,0.0502954,0.0660788,0.0800916,0.0935415,0.110904,0.125526,0.134832,0.136184,0.13536,0.137548,0.147894,0.154723
-72,0.179217,0.178685,0.176439,0.168988,0.164923,0.162972,0.161351,0.159744,0.158251,0.153623,0.149519,0.137032,0.115532,0.095259,0.0799088,0.0704623,0.0870135,0.0682946,0.053772,0.0698156,0.117926,0.128476,0.135111,0.148983,0.161956,0.171187,0.173428,0.168407,0.162872,0.163037,0.165673,0.173449,0.178378
-80,0.204255,0.21694,0.228033,0.223585,0.216298,0.214013,0.206201,0.204701,0.196708,0.194656,0.189355,0.182188,0.172353,0.166254,0.155571,0.148165,0.194084,0.177857,0.144095,0.159095,0.189579,0.197519,0.19787,0.201932,0.203992,0.203718,0.198701,0.195834,0.194632,0.191989,0.192933,0.200392,0.203553
-88,0.239854,0.24679,0.247709,0.247852,0.247825,0.247332,0.247389,0.246873,0.24594,0.243732,0.242627,0.240179,0.239936,0.235906,0.234419,0.232964,0.246142,0.24294,0.236194,0.23113,0.234759,0.236322,0.237744,0.235539,0.232777,0.228789,0.227042,0.224168,0.220319,0.217302,0.216986,0.220745,0.226521
-96,0.247883,0.24797,0.247939,0.247939,0.247939,0.247969,0.247939,0.247883,0.248,0.247939,0.247939,0.247939,0.24791,0.247943,0.247883,0.247909,0.24797,0.247878,0.247017,0.247201,0.247632,0.2476,0.247415,0.247231,0.24641,0.24554,0.244799,0.242347,0.239258,0.23707,0.236019,0.240425,0.244213
-104,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.24797,0.247969,0.247939,0.247939,0.247939,0.247939,0.247969,0.247969,0.247939,0.247939,0.248,0.24791,0.247938,0.247785,0.247663,0.247725,0.247878,0.247939
-112,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247969,0.247969,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.248,0.247939,0.247939,0.247939,0.247939,0.247969,0.247969,0.247939,0.24797,0.247939,0.247969,0.247969,0.247939,0.247939,0.247939,0.24797,0.247939
-120,0.247939,0.247939,0.248,0.247939,0.247969,0.247969,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.24797,0.247939,0.24797,0.247969,0.247969,0.247939,0.247939,0.24797,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.247969,0.247969,0.247939,0.24797,0.247939,0.247969
Scan End
