SW Version,2022.1
Date and Time Started,2024-Feb-06 19:06:43
Date and Time Ended,2024-Feb-06 19:06:55
Scan Name,Scan_2J6D0-0J6D3
Link Settings,
Reset RX After Applying Settings,false
Open Area,6976
Horizontal Opening,113
Horizontal Percentage,45.45
Vertical Opening,57
Vertical Percentage,25.81
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
-40,0.138469,0.131028,0.125254,0.119993,0.106333,0.0887336,0.0704448,0.0514101,0.0337593,0.0186771,0.00955542,0.00413984,0.00150218,0.000237826,5.25721e-05,3.81476e-06,1.78817e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.98028e-06,5.96056e-07,4.53002e-06,2.30077e-05,0.00032032,0.00182488,0.00749325,0.020142,0.0399585,0.0657088,0.0907497,0.113111,0.124799
-48,0.130696,0.127672,0.125928,0.124998,0.120299,0.111158,0.093583,0.0769105,0.0575273,0.0385886,0.0242882,0.0125339,0.0060049,0.00277571,0.000849975,0.000170591,6.6043e-05,1.37093e-05,2.38422e-07,2.83722e-05,0.000201228,7.55798e-05,9.70378e-05,0.000557431,0.00245253,0.00787068,0.0207845,0.0415336,0.0647474,0.0897341,0.111391,0.123221,0.125951
-56,0.127109,0.126103,0.125937,0.125922,0.12512,0.122049,0.113499,0.0990698,0.0810885,0.0647355,0.0477027,0.0315073,0.0194291,0.0100127,0.00464888,0.00224629,0.00160303,0.000480659,8.8097e-05,0.000611195,0.00247125,0.00163617,0.00173667,0.00383097,0.0100168,0.0227153,0.0422745,0.0646708,0.0902294,0.10986,0.121765,0.125727,0.126216
-64,0.127928,0.127005,0.126356,0.126154,0.126023,0.12501,0.122804,0.11507,0.102918,0.0871405,0.0705048,0.0557012,0.0411075,0.0260111,0.0160658,0.00907285,0.00823978,0.00422842,0.00152578,0.00379449,0.0115218,0.010848,0.0115777,0.0176516,0.0287801,0.046826,0.0680931,0.0910561,0.110321,0.120563,0.126122,0.127015,0.127758
-72,0.132026,0.129902,0.128636,0.128064,0.127687,0.127195,0.12626,0.124599,0.119619,0.110523,0.0989723,0.0808252,0.064388,0.0514571,0.0381287,0.0288268,0.0291547,0.0200978,0.0086622,0.0145306,0.0361156,0.0416754,0.0447907,0.0516529,0.0649449,0.0820192,0.0998812,0.115214,0.124344,0.128278,0.128567,0.130808,0.138004
-80,0.143585,0.142707,0.140085,0.13657,0.134502,0.133588,0.132047,0.131391,0.129349,0.12684,0.118859,0.111011,0.0972401,0.0835092,0.0675268,0.0577624,0.0652358,0.058963,0.0352074,0.0443243,0.0794289,0.0835733,0.089409,0.100862,0.112031,0.125958,0.136333,0.142256,0.141851,0.141113,0.141529,0.146332,0.159945
-88,0.164209,0.170035,0.174441,0.172238,0.169163,0.165502,0.161997,0.158417,0.156373,0.154325,0.151937,0.144865,0.137567,0.12748,0.117606,0.110441,0.136976,0.135311,0.0982072,0.108222,0.144444,0.151372,0.162189,0.168536,0.172601,0.182098,0.17789,0.175287,0.169964,0.168863,0.168648,0.181492,0.195251
-96,0.197348,0.205608,0.216251,0.215367,0.209107,0.207461,0.202163,0.199885,0.197819,0.194703,0.191499,0.190051,0.185111,0.176275,0.171364,0.167578,0.198101,0.203215,0.176975,0.182362,0.203772,0.204677,0.21175,0.218017,0.219642,0.217126,0.212915,0.208684,0.20398,0.199911,0.200231,0.213231,0.226383
-104,0.241109,0.238595,0.247709,0.246702,0.245436,0.2433,0.240511,0.23823,0.238101,0.235398,0.234863,0.231735,0.229773,0.230794,0.230401,0.228936,0.245343,0.2465,0.24036,0.241563,0.245415,0.247733,0.248127,0.247258,0.243974,0.241942,0.238446,0.2377,0.233848,0.23298,0.233396,0.236614,0.241442
-112,0.251624,0.251686,0.251872,0.251934,0.251872,0.251686,0.25181,0.251563,0.251163,0.250251,0.249829,0.249741,0.249025,0.249145,0.249293,0.249472,0.251841,0.251903,0.251748,0.251841,0.25181,0.251872,0.251903,0.251872,0.251748,0.251563,0.251224,0.250432,0.249531,0.248438,0.248702,0.250949,0.251748
-120,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251934,0.251872,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251872,0.251872,0.251841,0.251903,0.251903
Scan End
